순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
1,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
2,26,N (N),3,N,Y,0.8968,0.8333,4,O, 
3,15,N (N),6,N,Y,0.8092,0.7500,2,O, 
4,15,N (N),6,N,Y,0.7851,1.0000,4,O, 
5,12,N (N),6,Y,Y,0.9285,0.8333,4,O, 
6,11,N (N),6,N,Y,0.4111,0.8684,2,O, 
7,10,N (N),6,Y,Y,0.9777,1.0000,4,O, 
8,10,N (N),6,N,Y,0.8968,0.7083,3,O, 
9,8,N (N),6,N,Y,0.4246,0.9722,2,O, 
10,7,N (N),6,Y,Y,0.8888,0.7894,4,O, 
11,5,N (N),6,N,Y,0.8174,1.0000,3,O, 
12,5,N (N),6,N,Y,0.4481,1.0000,2,O, 
13,4,N (N),6,N,Y,0.9801,0.7380,4,O, 
14,2,N (N),6,Y,Y,0.9285,0.7368,4,O, 
15,2,N (N),6,Y,Y,0.9071,0.6842,4,O, 
16,2,N (N),6,N,Y,0.9126,1.0000,4,O, 
17,2,N (N),6,N,Y,0.7500,0.9375,4,O, 
18,2,N (N),6,N,Y,0.4880,0.9210,2,O, 
19,2,N (N),5,N,Y,0.8785,0.8947,4,O, 
20,2,N (N),3,Y,Y,1.0000,0.8947,4,O, 
21,1,N (N),6,Y,Y,0.9523,1.0000,4,O, 
22,1,N (N),6,N,Y,0.8740,0.9473,4,O, 
23,1,N (N),6,N,Y,0.8666,1.0000,4,O, 
24,1,N (N),6,N,Y,0.8412,1.0000,4,O, 
25,1,N (N),6,N,Y,0.6888,1.0000,3,O, 
26,1,N (N),6,N,Y,0.5952,1.0000,3,X, 
27,1,N (N),6,N,Y,0.4682,1.0000,2,X, 
28,1,N (N),6,N,Y,0.4642,0.9166,2,X, 
29,1,N (N),6,N,Y,0.4166,0.9166,2,X, 
