순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9259,0.4736,4,O, 
1,36,N (N),6,Y,Y,0.9259,0.4736,4,O, 
2,36,N (N),6,N,Y,0.8730,1.0000,4,O, 
3,36,N (N),6,N,Y,0.6785,0.8333,3,O, 
4,36,N (N),6,N,Y,0.6500,1.0000,3,O, 
5,36,N (N),6,N,Y,0.4880,1.0000,2,O, 
6,36,N (N),6,N,Y,0.4777,1.0000,3,O, 
7,36,N (N),6,N,Y,0.4365,0.8611,2,O, 
8,36,N (N),6,N,Y,0.4126,1.0000,2,O, 
9,36,N (N),6,N,Y,0.3814,0.9473,2,O, 
10,36,N (N),6,N,Y,0.3492,1.0000,2,O, 
11,36,N (N),6,N,Y,0.3481,1.0000,2,O, 
12,36,N (N),6,N,Y,0.2785,1.0000,2,O, 
13,36,N (N),5,N,Y,0.6888,0.6842,4,O, 
14,36,N (N),5,N,Y,0.6111,0.4722,4,O, 
15,36,N (N),5,N,Y,0.4126,0.9166,2,O, 
16,36,N (N),4,N,Y,0.8428,0.6315,4,O, 
17,35,N (N),6,N,Y,0.5464,0.9473,3,O, 
18,35,N (N),6,N,Y,0.4111,1.0000,2,O, 
19,35,N (N),3,N,Y,0.6750,1.0000,3,O, 
20,34,N (N),6,N,Y,0.3015,1.0000,2,O, 
21,32,N (N),6,N,Y,0.5555,0.9210,3,O, 
22,32,N (N),6,N,Y,0.4563,1.0000,2,O, 
23,31,N (N),6,N,Y,0.4404,1.0000,2,O, 
24,30,N (N),6,N,Y,0.3814,0.8157,2,O, 
25,30,N (N),6,N,Y,0.2629,0.8157,2,O, 
26,30,N (N),5,Y,Y,0.9047,0.8333,4,O, 
27,29,N (N),6,N,Y,0.3777,0.6578,2,O, 
28,28,N (N),6,N,Y,0.3892,0.8684,2,O, 
29,28,N (N),5,N,Y,0.3616,0.9736,2,O, 
30,28,N (N),5,N,Y,0.3490,0.9736,2,O, 
31,28,N (N),4,N,Y,0.4880,1.0000,2,O, 
32,27,N (N),6,N,Y,0.6666,1.0000,3,O, 
33,26,N (N),6,N,Y,0.4404,1.0000,2,O, 
34,25,N (N),6,N,Y,0.4642,1.0000,2,O, 
35,25,N (N),6,N,Y,0.4365,0.8611,2,O, 
36,25,N (N),6,N,Y,0.4185,1.0000,2,X, 
37,25,N (N),6,N,Y,0.3095,0.9722,2,X, 
38,25,N (N),5,N,Y,0.7777,0.9736,4,O, 
39,25,N (N),5,N,Y,0.5303,0.9736,3,O, 
40,24,N (N),6,N,Y,0.4484,1.0000,2,X, 
41,24,N (N),6,N,Y,0.4148,0.9736,2,X, 
42,24,N (N),4,N,Y,0.1587,0.5277,2,X, 
43,23,N (N),6,N,Y,0.7301,1.0000,3,O, 
44,23,N (N),6,N,Y,0.4444,0.9722,2,X, 
45,23,N (N),6,N,Y,0.3259,0.8684,2,X, 
46,23,N (N),6,N,Y,0.3250,0.8157,2,X, 
47,23,N (N),5,N,Y,0.3849,0.7500,3,O, 
48,22,N (N),6,N,Y,0.5925,0.9736,3,O, 
49,22,N (N),6,N,Y,0.4960,1.0000,2,X, 
50,22,N (N),6,N,Y,0.4960,0.6944,3,O, 
51,22,N (N),6,N,Y,0.4642,1.0000,2,X, 
52,22,N (N),6,N,Y,0.4523,1.0000,2,X, 
53,22,N (N),6,N,Y,0.3928,0.8611,2,X, 
54,22,N (N),6,N,Y,0.3253,1.0000,2,X, 
55,21,N (N),6,N,Y,0.5238,0.6944,3,O, 
56,20,N (N),6,N,Y,0.7750,0.8157,4,O, 
57,20,N (N),6,N,Y,0.7539,0.9166,4,O, 
58,20,N (N),6,N,Y,0.6074,0.4736,3,O, 
59,20,N (N),6,N,Y,0.4722,1.0000,2,X, 
60,20,N (N),6,N,Y,0.3730,0.8611,2,X, 
61,20,N (N),6,N,Y,0.2857,0.8888,2,X, 
62,20,N (N),6,N,Y,0.2000,0.8157,2,X, 
63,20,N (N),5,N,Y,0.5000,0.8750,3,O, 
64,20,N (N),5,N,Y,0.5000,0.8750,3,O, 
65,19,N (N),6,Y,Y,0.9333,0.6842,4,O, 
66,18,N (N),5,Y,Y,0.8888,1.0000,4,O, 
67,16,N (N),6,N,Y,0.8214,1.0000,4,O, 
68,15,N (N),6,Y,Y,0.8968,0.7222,4,O, 
69,15,N (N),6,N,Y,0.7698,1.0000,3,O, 
70,15,N (N),5,N,Y,0.7777,1.0000,4,O, 
71,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
72,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
73,14,N (N),6,N,Y,0.5178,1.0000,3,O, 
74,14,N (N),6,N,Y,0.4920,1.0000,3,O, 
75,14,N (N),6,N,Y,0.2936,1.0000,2,X, 
76,13,N (N),6,N,Y,0.6587,0.8333,3,O, 
77,13,N (N),6,N,Y,0.2936,1.0000,2,X, 
78,12,N (N),6,Y,Y,0.9111,1.0000,4,O, 
79,12,N (N),6,N,Y,0.7500,0.8750,4,O, 
80,12,N (N),6,N,Y,0.6904,1.0000,3,X, 
81,12,N (N),6,N,Y,0.5000,0.9375,3,X, 
82,12,N (N),6,N,Y,0.4007,1.0000,2,X, 
83,12,N (N),6,N,Y,0.2740,0.5789,2,X, 
84,11,N (N),6,N,Y,0.5396,0.8611,3,X, 
85,11,N (N),5,Y,Y,0.8888,0.6315,4,O, 
86,10,N (N),6,Y,Y,0.9142,0.8947,4,O, 
87,10,N (N),6,N,Y,0.5785,0.7368,3,X, 
88,10,N (N),6,N,Y,0.5142,0.8157,3,X, 
89,8,N (N),6,N,Y,0.7571,0.6315,4,O, 
90,7,N (N),6,N,Y,0.2857,1.0000,2,X, 
91,5,N (N),6,N,Y,0.6158,1.0000,3,X, 
92,4,N (N),6,Y,Y,1.0000,0.9473,4,O, 
93,3,N (N),6,N,Y,0.7460,0.8611,4,O, 
94,2,N (N),6,Y,Y,0.9357,1.0000,4,O, 
95,2,N (N),4,Y,Y,0.8714,0.9473,4,X, 
96,1,N (N),6,Y,Y,0.9285,0.8888,4,X, 
97,1,N (N),6,Y,Y,0.9047,1.0000,4,X, 
98,1,N (N),6,N,Y,0.6962,0.9473,3,X, 
99,1,N (N),6,N,Y,0.5396,0.8055,3,X, 
100,1,N (N),6,N,Y,0.4722,1.0000,2,X, 
101,1,N (N),6,N,Y,0.4563,1.0000,2,X, 
