순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,Y (Y),6,N,Y,0.6865,0.9736,3,O, 
1,19,Y (Y),6,N,Y,0.6865,0.9736,3,O, 
2,16,Y (Y),5,N,Y,0.8333,0.7894,4,O, 
3,14,Y (Y),6,N,Y,0.6666,0.9736,3,O, 
4,7,Y (Y),6,N,Y,0.7539,0.9473,3,O, 
5,7,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
6,6,Y (Y),6,N,Y,0.6190,0.6315,3,O, 
7,6,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
8,3,Y (Y),6,N,Y,0.6349,0.7894,3,O, 
9,3,Y (Y),6,N,Y,0.4325,0.8684,2,O, 
10,2,Y (Y),6,N,Y,0.6428,0.7894,3,O, 
11,1,Y (Y),6,N,Y,0.8809,0.9736,4,O, 
12,1,Y (Y),6,N,Y,0.8015,0.9473,4,O, 
13,1,Y (Y),6,N,Y,0.4087,0.8684,2,O, 
