순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
1,24,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
2,24,Y (Y),5,Y,Y,0.9841,0.8333,4,O, 
3,24,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
4,24,Y (Y),4,N,Y,0.2817,1.0000,2,O, 
5,24,Y (Y),3,Y,Y,0.9841,1.0000,4,O, 
6,23,Y (Y),6,N,Y,0.7063,1.0000,4,O, 
7,23,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
8,23,Y (Y),5,N,Y,0.5277,0.6944,3,O, 
9,22,Y (Y),5,N,Y,0.7380,1.0000,4,O, 
10,21,Y (Y),6,N,Y,0.6706,1.0000,3,O, 
11,21,Y (Y),6,N,Y,0.3888,0.8611,2,O, 
12,21,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
13,21,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,21,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
15,21,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
16,20,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
17,20,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
18,20,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
19,20,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
20,20,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
21,20,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
22,20,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
23,20,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
24,20,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
25,20,Y (Y),5,N,Y,0.3492,1.0000,2,O, 
26,19,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
27,19,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
28,19,Y (Y),5,N,Y,0.3571,0.6944,2,O, 
29,18,Y (Y),6,N,Y,0.6190,0.8611,3,O, 
30,18,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
31,18,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
32,18,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
33,18,Y (Y),6,N,Y,0.4246,0.7500,2,O, 
34,18,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
35,18,Y (Y),6,N,N,0.8095,0.8888,4,O, 
36,18,Y (Y),4,N,Y,0.1785,0.5833,2,O, 
37,18,Y (Y),3,Y,Y,0.9365,0.8333,4,O, 
38,17,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
39,17,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
40,17,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
41,17,Y (Y),6,N,Y,0.2301,0.6666,2,X, 
42,16,Y (Y),6,N,Y,0.3690,0.9166,2,X, 
43,16,Y (Y),6,N,Y,0.3055,1.0000,2,X, 
44,16,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
45,15,Y (Y),6,N,Y,0.4523,1.0000,2,X, 
46,15,Y (Y),5,N,Y,0.8253,1.0000,4,X, 
47,14,Y (Y),5,N,Y,0.5634,1.0000,3,X, 
48,12,Y (Y),3,Y,N,0.9523,1.0000,4,X, 
49,10,Y (Y),6,N,Y,0.6984,0.8333,3,X, 
50,1,Y (Y),6,N,Y,0.2142,0.5555,2,X, 
