순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9555,0.8947,4,O, 
1,36,N (N),6,Y,Y,0.9555,0.8947,4,O, 
2,36,N (N),6,Y,Y,0.9285,1.0000,4,O, 
3,36,N (N),6,Y,Y,0.8968,1.0000,4,O, 
4,36,N (N),6,Y,Y,0.8571,1.0000,4,O, 
5,36,N (N),6,N,Y,1.0000,0.8947,4,O, 
6,36,N (N),6,N,Y,0.8666,1.0000,4,O, 
7,36,N (N),6,N,Y,0.8333,0.8333,4,O, 
8,36,N (N),6,N,Y,0.8253,1.0000,4,O, 
9,36,N (N),6,N,Y,0.8214,0.8421,4,O, 
10,36,N (N),6,N,Y,0.8148,0.8947,4,O, 
11,36,N (N),6,N,Y,0.8000,1.0000,4,O, 
12,36,N (N),6,N,Y,0.7936,0.8888,4,O, 
13,36,N (N),6,N,Y,0.7857,0.9444,4,O, 
14,36,N (N),6,N,Y,0.7777,0.8947,4,O, 
15,36,N (N),6,N,Y,0.7619,0.8888,4,O, 
16,36,N (N),6,N,Y,0.7539,0.8333,4,O, 
17,36,N (N),6,N,Y,0.7407,0.8421,4,O, 
18,36,N (N),6,N,Y,0.7142,1.0000,4,O, 
19,36,N (N),6,N,Y,0.6111,0.8333,3,O, 
20,36,N (N),6,N,Y,0.4722,0.8333,3,O, 
21,36,N (N),6,N,Y,0.4074,0.7105,2,O, 
22,36,N (N),6,N,Y,0.3074,0.9210,2,O, 
23,36,N (N),5,Y,Y,0.8650,0.8333,4,O, 
24,36,N (N),5,N,Y,0.8214,0.9473,4,O, 
25,36,N (N),5,N,Y,0.4214,0.6842,3,O, 
26,36,N (N),4,N,Y,0.8962,1.0000,4,O, 
27,36,N (N),4,N,Y,0.8814,0.8421,4,O, 
28,32,N (N),6,N,Y,0.8074,1.0000,4,X, 
29,26,N (N),5,N,Y,0.8611,0.8333,4,X, 
30,24,N (N),6,N,Y,0.5185,0.7894,3,X, 
31,21,N (N),6,N,Y,0.6888,0.7894,3,X, 
32,20,N (N),6,N,Y,0.5317,0.9166,3,X, 
33,17,N (N),6,N,Y,0.2168,0.8947,2,X, 
34,10,N (N),6,N,Y,0.2444,0.8947,2,X, 
35,2,N (N),6,N,Y,0.7698,0.8333,4,X, 
36,1,N (N),6,N,Y,1.0000,0.8333,4,X, 
37,1,N (N),6,N,Y,0.8814,0.9473,4,X, 
38,1,N (N),6,N,Y,0.8571,1.0000,4,X, 
39,1,N (N),6,N,Y,0.5952,1.0000,3,X, 
40,1,N (N),4,N,Y,0.0793,0.3333,2,X, 
