순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
1,36,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
2,25,Y (Y),6,N,Y,0.6349,0.9444,3,O, 
3,25,Y (Y),4,N,Y,0.7142,0.8333,4,O, 
4,20,Y (Y),6,N,Y,0.6150,0.6666,3,O, 
5,20,Y (Y),6,N,Y,0.4960,0.8611,3,O, 
6,20,Y (Y),4,Y,Y,0.8809,0.8888,4,O, 
7,18,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
8,18,Y (Y),3,Y,Y,0.9206,1.0000,4,O, 
9,17,Y (Y),6,N,Y,0.6785,0.8333,3,O, 
10,17,Y (Y),5,N,Y,0.8650,0.8333,4,O, 
11,17,Y (Y),4,N,Y,0.6825,0.8888,3,O, 
12,16,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
13,15,Y (Y),6,N,Y,0.4563,0.6944,3,O, 
14,15,Y (Y),6,N,Y,0.4444,0.5277,3,O, 
15,15,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
16,15,Y (Y),5,N,Y,0.8174,1.0000,4,O, 
17,15,Y (Y),5,N,Y,0.6230,0.7777,3,O, 
18,12,Y (Y),5,N,Y,0.5873,0.8333,3,O, 
19,10,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
20,10,Y (Y),6,N,Y,0.4126,1.0000,3,O, 
21,10,Y (Y),5,N,Y,0.6904,0.6666,4,O, 
22,9,Y (Y),6,N,Y,0.5873,0.8611,3,O, 
23,6,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
24,6,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
25,5,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
26,4,Y (Y),6,N,Y,0.6269,0.8333,4,O, 
27,2,Y (Y),6,N,Y,0.7460,0.8333,4,O, 
28,2,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
29,1,Y (Y),6,N,Y,0.6984,1.0000,3,X, 
