순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.1666,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.1666,4,O, 
2,34,N (N),5,Y,Y,1.0000,0.1666,4,O, 
3,32,N (N),5,Y,Y,1.0000,0.5000,4,O, 
4,24,N (N),6,N,Y,0.4074,0.9210,2,O, 
5,21,N (N),6,N,Y,0.7738,0.8958,3,O, 
6,16,N (N),6,N,Y,0.5642,0.9736,3,O, 
7,15,N (N),6,N,Y,0.5214,0.8157,3,O, 
8,13,N (N),6,N,Y,0.6074,0.9736,3,O, 
9,13,N (N),6,N,Y,0.5407,0.9736,3,O, 
10,12,N (N),6,N,Y,0.8730,0.6666,4,O, 
11,11,N (N),6,N,Y,0.7777,0.9736,3,O, 
12,9,N (N),6,N,Y,0.5500,1.0000,3,O, 
13,7,N (N),6,N,N,0.5185,1.0000,3,O, 
14,6,N (N),6,N,Y,0.7785,1.0000,4,O, 
15,5,N (N),6,N,Y,0.5119,1.0000,3,O, 
16,4,N (N),6,N,Y,0.3015,1.0000,2,O, 
17,4,N (N),6,N,Y,0.3015,1.0000,2,O, 
18,4,N (N),6,N,Y,0.2464,0.8421,2,O, 
19,3,N (N),6,N,Y,0.7185,0.8157,4,O, 
20,3,N (N),6,N,Y,0.5555,1.0000,3,O, 
21,2,N (N),6,N,Y,0.9920,0.9444,4,O, 
22,2,N (N),6,N,Y,0.3531,0.8611,2,O, 
23,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
24,1,N (N),6,Y,Y,1.0000,0.8421,4,O, 
25,1,N (N),6,Y,Y,1.0000,0.7894,4,O, 
26,1,N (N),6,Y,Y,1.0000,0.5555,4,X, 
27,1,N (N),6,Y,Y,1.0000,0.4444,4,X, 
28,1,N (N),6,Y,Y,0.9285,0.9444,4,X, 
29,1,N (N),6,Y,Y,0.8888,1.0000,4,X, 
30,1,N (N),6,N,Y,0.8500,1.0000,4,X, 
31,1,N (N),6,N,Y,0.8492,1.0000,4,X, 
32,1,N (N),6,N,Y,0.6428,1.0000,3,X, 
33,1,N (N),6,N,Y,0.3174,1.0000,2,O, 
34,1,N (N),5,N,Y,0.4960,0.7500,3,X, 
