순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,N,0.5873,1.0000,3,O, 
1,15,Y (Y),6,N,N,0.5873,1.0000,3,O, 
2,10,Y (Y),6,N,Y,0.3095,0.8947,2,O, 
3,9,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
4,7,Y (Y),6,N,Y,0.3015,0.8421,2,O, 
5,6,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
6,6,Y (Y),6,N,Y,0.2777,0.7368,2,O, 
7,5,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
8,5,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
9,5,Y (Y),6,N,N,0.5714,0.9736,3,O, 
10,4,Y (Y),6,N,Y,0.3849,0.8684,2,O, 
11,3,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
12,3,Y (Y),6,N,Y,0.2936,0.8947,2,O, 
13,3,Y (Y),6,N,Y,0.2579,0.8947,2,O, 
14,3,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
15,2,Y (Y),6,N,Y,0.3412,0.8421,2,O, 
16,2,Y (Y),6,N,Y,0.3253,0.8947,2,O, 
17,2,Y (Y),6,N,Y,0.3174,0.8421,2,O, 
18,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
19,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
20,2,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
21,2,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
22,2,Y (Y),6,N,Y,0.2777,0.7894,2,O, 
23,2,Y (Y),6,N,Y,0.1388,0.1578,2,O, 
24,2,Y (Y),5,N,Y,0.3333,0.9473,2,O, 
25,2,Y (Y),5,N,Y,0.3253,1.0000,2,O, 
26,2,Y (Y),5,N,Y,0.2777,0.8947,2,O, 
27,1,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
28,1,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.3174,0.6842,2,O, 
31,1,Y (Y),6,N,Y,0.3015,0.8947,2,O, 
32,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.2936,0.9736,2,O, 
34,1,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
35,1,Y (Y),6,N,Y,0.2698,0.8421,2,O, 
36,1,Y (Y),6,N,Y,0.2658,0.9736,2,O, 
