순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.3730,0.6315,2,O, 
1,15,Y (Y),5,N,Y,0.3730,0.6315,2,O, 
2,14,Y (Y),6,N,Y,0.7936,0.9736,4,O, 
3,13,Y (Y),5,N,Y,0.3412,1.0000,2,O, 
4,12,Y (Y),6,N,Y,0.8492,0.9473,4,O, 
5,12,Y (Y),6,N,Y,0.2301,0.7368,2,O, 
6,9,Y (Y),6,N,N,0.5952,1.0000,3,O, 
7,8,Y (Y),6,N,Y,0.6190,0.7894,4,O, 
8,8,Y (Y),6,N,Y,0.3492,0.9473,2,O, 
9,7,Y (Y),6,N,Y,0.4007,0.8684,2,O, 
10,6,Y (Y),6,N,Y,0.3412,0.8421,2,O, 
11,5,Y (Y),6,N,Y,0.6150,0.7894,3,O, 
12,5,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
13,5,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
14,5,Y (Y),5,N,Y,0.2341,0.6578,2,O, 
15,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
16,4,Y (Y),5,N,Y,0.4007,0.8684,2,O, 
17,4,Y (Y),5,N,Y,0.3690,0.8157,2,O, 
18,3,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
19,3,Y (Y),6,N,Y,0.3373,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.3333,0.8421,2,O, 
21,3,Y (Y),6,N,Y,0.3253,0.8421,2,O, 
22,3,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
23,3,Y (Y),6,N,Y,0.3174,0.8947,2,O, 
24,3,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
25,3,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
26,3,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
27,3,Y (Y),6,N,N,0.8412,1.0000,4,O, 
28,3,Y (Y),6,N,N,0.7341,1.0000,3,O, 
29,3,Y (Y),5,N,Y,0.4960,0.8157,3,O, 
30,2,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
31,2,Y (Y),6,N,Y,0.4087,0.8157,2,O, 
32,2,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
33,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
34,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
35,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
36,2,Y (Y),6,N,Y,0.2698,0.8421,2,O, 
37,2,Y (Y),6,N,Y,0.2658,0.8684,2,O, 
38,2,Y (Y),6,N,Y,0.2539,0.8947,2,O, 
39,2,Y (Y),6,N,Y,0.1944,0.4210,2,O, 
40,2,Y (Y),6,N,N,0.8412,0.9736,4,O, 
41,2,Y (Y),6,N,N,0.7222,0.9210,3,X, 
42,2,Y (Y),5,N,Y,0.2936,1.0000,2,X, 
43,2,Y (Y),5,N,Y,0.2460,0.8421,2,X, 
44,1,Y (Y),6,N,Y,0.7579,0.8157,4,X, 
45,1,Y (Y),6,N,Y,0.5634,0.6578,3,X, 
46,1,Y (Y),6,N,Y,0.3492,1.0000,2,X, 
47,1,Y (Y),6,N,Y,0.3412,0.8421,2,X, 
48,1,Y (Y),6,N,Y,0.3253,0.8947,2,X, 
49,1,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
50,1,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
51,1,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
52,1,Y (Y),4,N,N,0.6825,0.7894,3,X, 
