순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8074,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8074,1.0000,4,O, 
2,36,N (N),6,N,Y,0.6444,1.0000,3,O, 
3,18,N (N),6,N,Y,0.2936,1.0000,2,O, 
4,16,N (N),5,N,Y,0.4333,0.8684,3,X, 
5,6,N (N),6,N,Y,0.8015,1.0000,3,X, 
6,6,N (N),6,N,Y,0.3095,1.0000,2,X, 
7,5,N (N),6,N,Y,0.3407,1.0000,2,X, 
8,4,N (N),6,N,N,0.3407,0.8947,2,X, 
9,4,N (N),5,N,Y,0.7777,0.7894,4,X, 
10,2,N (N),6,N,Y,0.7380,1.0000,3,X, 
11,2,N (N),6,N,Y,0.5000,0.9166,3,X, 
12,2,N (N),6,N,N,0.2666,1.0000,2,X, 
13,1,N (N),6,N,Y,0.3492,1.0000,2,X, 
14,1,N (N),6,N,Y,0.1865,0.8888,2,X, 
