순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6571,0.9473,3,O, 
1,36,N (N),6,N,Y,0.6571,0.9473,3,O, 
2,36,N (N),6,N,Y,0.5238,0.8333,3,O, 
3,36,N (N),6,N,Y,0.5037,0.8947,3,O, 
4,36,N (N),6,N,Y,0.2785,1.0000,2,O, 
5,36,N (N),6,N,N,0.5259,1.0000,3,O, 
6,36,N (N),6,N,N,0.2518,1.0000,2,O, 
7,35,N (N),6,N,N,0.4962,0.6842,3,O, 
8,35,N (N),5,Y,Y,0.9428,0.9473,4,O, 
9,33,N (N),6,N,Y,0.7481,0.9473,4,O, 
10,32,N (N),6,N,N,0.2222,0.7368,2,O, 
11,31,N (N),6,N,Y,0.7571,1.0000,4,O, 
12,31,N (N),6,N,Y,0.2619,0.8055,2,O, 
13,31,N (N),6,N,N,0.6888,1.0000,4,O, 
14,30,N (N),6,N,Y,0.2896,1.0000,2,O, 
15,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
16,26,N (N),5,N,Y,0.2928,1.0000,2,O, 
17,25,N (N),6,N,Y,0.7333,0.9473,4,O, 
18,25,N (N),6,N,Y,0.5428,0.9473,3,O, 
19,25,N (N),6,N,Y,0.5071,0.9473,3,O, 
20,25,N (N),6,N,Y,0.3214,1.0000,2,O, 
21,25,N (N),6,N,Y,0.2750,0.9736,2,O, 
22,25,N (N),6,N,Y,0.2518,0.7631,2,O, 
23,24,N (N),6,N,Y,0.2642,0.9473,2,O, 
24,23,N (N),6,N,Y,0.3000,1.0000,2,O, 
25,23,N (N),6,N,Y,0.2785,1.0000,2,O, 
26,23,N (N),6,N,Y,0.2785,1.0000,2,O, 
27,22,N (N),6,Y,Y,0.8444,0.9473,4,O, 
28,22,N (N),6,N,Y,0.5000,0.7777,3,O, 
29,21,N (N),6,N,Y,0.5285,0.9473,3,O, 
30,21,N (N),6,N,Y,0.4518,0.9473,3,O, 
31,21,N (N),5,N,Y,0.6666,1.0000,3,O, 
32,20,N (N),6,Y,Y,0.9126,1.0000,4,O, 
33,20,N (N),6,N,Y,0.8814,1.0000,4,O, 
34,20,N (N),6,N,Y,0.3333,1.0000,2,O, 
35,20,N (N),6,N,Y,0.2740,0.8947,2,O, 
36,20,N (N),6,N,Y,0.2619,1.0000,2,O, 
37,20,N (N),6,N,Y,0.2214,0.7368,2,O, 
38,20,N (N),6,N,N,0.5407,0.9473,3,O, 
39,20,N (N),4,N,Y,0.8333,1.0000,4,O, 
40,19,N (N),6,N,Y,0.8962,1.0000,4,O, 
41,18,N (N),6,N,Y,0.2857,1.0000,2,O, 
42,18,N (N),6,N,Y,0.2714,0.9736,2,O, 
43,18,N (N),6,N,Y,0.2341,0.6111,2,O, 
44,18,N (N),6,N,Y,0.2296,0.8157,2,O, 
45,18,N (N),6,N,Y,0.1928,0.7368,2,O, 
46,18,N (N),4,N,Y,0.5000,0.9375,3,O, 
47,17,N (N),6,N,Y,0.5000,1.0000,3,O, 
48,17,N (N),6,N,Y,0.2857,1.0000,2,O, 
49,17,N (N),6,N,Y,0.2785,0.7894,2,O, 
50,17,N (N),6,N,Y,0.2518,1.0000,2,O, 
51,17,N (N),6,N,Y,0.2500,1.0000,2,O, 
52,16,N (N),6,N,Y,0.5238,1.0000,3,O, 
53,16,N (N),6,N,Y,0.2785,1.0000,2,O, 
54,16,N (N),6,N,Y,0.2571,0.9473,2,O, 
55,15,N (N),6,N,Y,0.4857,0.7894,3,O, 
56,15,N (N),6,N,Y,0.4714,1.0000,3,O, 
57,15,N (N),6,N,Y,0.3412,0.3888,3,O, 
58,15,N (N),6,N,Y,0.3000,0.9473,2,O, 
59,15,N (N),6,N,Y,0.2214,1.0000,2,O, 
60,14,N (N),6,N,Y,0.5185,1.0000,3,O, 
61,14,N (N),6,N,Y,0.3703,0.9473,2,O, 
62,13,N (N),6,Y,Y,1.0000,1.0000,4,O, 
63,13,N (N),6,N,Y,0.2888,1.0000,2,O, 
64,12,N (N),6,N,Y,0.2619,0.8055,2,O, 
65,12,N (N),6,N,Y,0.2460,0.7222,2,O, 
66,12,N (N),6,N,N,0.5214,0.9473,3,O, 
67,11,N (N),6,N,Y,0.9071,1.0000,4,O, 
68,11,N (N),6,N,Y,0.5079,1.0000,3,O, 
69,11,N (N),6,N,Y,0.2592,0.6315,2,O, 
70,10,N (N),6,N,Y,0.5000,0.8333,3,O, 
71,10,N (N),6,N,N,0.5396,1.0000,3,O, 
72,8,N (N),6,N,N,0.5317,1.0000,3,O, 
73,6,N (N),6,N,Y,0.3015,1.0000,2,X, 
74,6,N (N),6,N,Y,0.2785,1.0000,2,X, 
75,6,N (N),6,N,Y,0.2301,0.7222,2,X, 
76,6,N (N),6,N,N,0.8333,0.8333,4,O, 
77,6,N (N),6,N,N,0.5317,0.8333,3,O, 
78,5,N (N),6,N,Y,0.7071,0.9473,4,O, 
79,5,N (N),6,N,Y,0.5476,0.9473,3,O, 
80,4,N (N),6,N,Y,0.2698,0.8888,2,X, 
81,3,N (N),6,N,Y,0.2936,1.0000,2,X, 
82,3,N (N),6,N,Y,0.2785,1.0000,2,X, 
83,3,N (N),6,N,Y,0.2740,0.0000,2,X, 
84,2,N (N),6,N,Y,0.2642,0.8947,2,X, 
85,2,N (N),6,N,Y,0.2333,0.8421,2,X, 
86,2,N (N),6,N,N,0.7996,1.0000,4,O, 
87,2,N (N),5,N,Y,0.6587,1.0000,3,O, 
88,1,N (N),6,Y,Y,0.8888,1.0000,4,O, 
89,1,N (N),6,N,Y,0.5793,1.0000,4,O, 
90,1,N (N),6,N,Y,0.5785,1.0000,3,O, 
91,1,N (N),6,N,Y,0.4841,1.0000,3,O, 
92,1,N (N),6,N,Y,0.3650,0.8333,2,X, 
93,1,N (N),6,N,Y,0.2785,1.0000,2,X, 
94,1,N (N),6,N,Y,0.2785,1.0000,2,X, 
95,1,N (N),6,N,Y,0.2777,0.8333,2,X, 
96,1,N (N),5,N,Y,0.7428,1.0000,4,O, 
