순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9851,0.4736,4,O, 
1,36,Y (Y),6,Y,Y,0.9851,0.4736,4,O, 
2,36,Y (Y),6,Y,Y,0.9703,0.9473,4,O, 
3,36,Y (Y),6,Y,Y,0.8555,0.7894,4,O, 
4,36,Y (Y),6,N,Y,0.8259,0.7894,4,O, 
5,36,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
6,36,Y (Y),6,N,Y,0.7296,0.9736,4,O, 
7,36,Y (Y),6,N,Y,0.7185,0.9473,3,O, 
8,36,Y (Y),6,N,Y,0.6962,1.0000,3,O, 
9,36,Y (Y),6,N,Y,0.6814,0.9473,3,O, 
10,36,Y (Y),6,N,Y,0.6592,0.9736,3,O, 
11,36,Y (Y),6,N,Y,0.6444,0.6315,4,O, 
12,36,Y (Y),6,N,Y,0.6407,1.0000,3,O, 
13,36,Y (Y),6,N,Y,0.6370,0.9473,3,O, 
14,36,Y (Y),6,N,Y,0.6222,0.9736,3,O, 
15,36,Y (Y),6,N,Y,0.5814,0.7894,3,O, 
16,36,Y (Y),6,N,Y,0.5074,0.6578,3,O, 
17,36,Y (Y),6,N,Y,0.4888,0.8157,3,O, 
18,36,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
19,36,Y (Y),4,N,Y,0.6888,0.9473,3,O, 
20,36,Y (Y),3,Y,Y,0.9481,0.6315,4,O, 
21,36,Y (Y),2,N,Y,0.9333,0.1578,4,O, 
22,36,Y (Y),1,Y,Y,0.9925,0.8421,4,O, 
23,36,N (N),6,Y,Y,1.0000,1.0000,4,O, 
24,36,N (N),6,Y,Y,0.9285,0.6666,4,O, 
25,36,N (N),6,Y,Y,0.8785,0.9210,4,O, 
26,34,Y (Y),6,N,Y,0.6481,1.0000,3,O, 
27,33,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
28,33,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
29,33,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
30,32,Y (Y),6,N,Y,0.7518,0.9736,4,O, 
31,30,Y (Y),6,N,Y,0.7629,1.0000,4,O, 
32,30,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
33,30,Y (Y),6,N,Y,0.3962,0.8157,2,O, 
34,26,Y (Y),6,Y,Y,0.8925,0.7894,4,O, 
35,26,Y (Y),6,Y,Y,0.8481,0.9736,4,O, 
36,26,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
37,26,Y (Y),6,N,Y,0.6555,0.9736,3,O, 
38,25,Y (Y),6,N,Y,0.6148,0.9473,3,O, 
39,25,Y (Y),6,N,Y,0.4222,0.8157,3,X, 
40,25,Y (Y),6,N,Y,0.4074,0.9736,2,X, 
41,24,Y (Y),6,N,Y,0.6740,0.9473,3,X, 
42,24,Y (Y),6,N,Y,0.3407,0.9210,2,X, 
43,23,Y (Y),6,N,Y,0.7814,0.9736,4,X, 
44,23,Y (Y),6,N,Y,0.4037,0.9736,2,X, 
45,23,Y (Y),6,N,Y,0.2888,0.8947,2,X, 
46,23,N (N),6,N,Y,0.6296,0.6842,3,X, 
47,22,Y (Y),6,N,Y,0.5481,0.9736,3,X, 
48,22,Y (Y),6,N,Y,0.4185,0.8684,2,X, 
49,22,Y (Y),6,N,Y,0.4037,0.9736,2,X, 
50,21,Y (Y),6,N,Y,0.7111,0.9473,4,X, 
51,21,N (N),6,N,Y,0.3095,1.0000,2,X, 
52,20,Y (Y),5,N,Y,0.7857,0.8333,3,X, 
53,19,Y (Y),6,N,Y,0.7185,0.8684,4,X, 
54,18,Y (Y),5,N,Y,0.5111,0.8157,3,X, 
55,17,Y (Y),6,N,Y,0.8968,1.0000,4,X, 
56,17,Y (Y),6,N,Y,0.7703,0.7894,4,X, 
57,16,Y (Y),6,Y,Y,0.8888,0.4736,4,X, 
58,16,Y (Y),6,N,Y,0.8444,1.0000,3,X, 
59,16,Y (Y),6,N,Y,0.5037,0.8421,3,X, 
60,16,N (N),6,N,Y,0.5198,0.8611,3,X, 
61,15,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
62,15,Y (Y),6,Y,Y,0.9722,1.0000,4,X, 
63,15,Y (Y),6,N,Y,0.7370,0.6578,4,X, 
64,15,Y (Y),6,N,Y,0.7222,0.9473,4,X, 
65,15,N (N),6,N,Y,0.6269,1.0000,3,X, 
66,14,Y (Y),6,N,Y,0.4111,0.9736,2,X, 
67,13,Y (Y),6,Y,Y,0.9126,1.0000,4,X, 
68,13,Y (Y),5,N,Y,0.6296,0.8947,3,X, 
69,12,Y (Y),6,N,Y,0.5500,1.0000,4,X, 
70,12,Y (Y),6,N,Y,0.5370,0.9736,3,X, 
71,11,Y (Y),6,N,Y,0.8851,0.7894,4,X, 
72,11,Y (Y),6,N,Y,0.7925,1.0000,3,X, 
73,11,Y (Y),6,N,Y,0.3814,0.8157,2,X, 
74,11,N (N),6,N,Y,0.5777,0.6842,3,X, 
75,10,Y (Y),6,N,Y,0.9087,0.8888,4,X, 
76,10,Y (Y),6,N,Y,0.4841,0.8333,3,X, 
77,9,Y (Y),5,N,Y,0.6629,1.0000,4,X, 
78,2,Y (Y),6,N,Y,0.7703,0.9473,4,X, 
79,1,Y (Y),6,N,Y,0.7698,0.8333,4,X, 
80,1,N (N),6,N,Y,0.8809,0.8333,4,X, 
0,12,N (N),6,N,Y,0.5555,0.9722,3,O,* 
0,12,Y (Y),6,N,Y,0.5714,0.9166,3,O,* 
