순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,Y (Y),6,Y,Y,0.9629,0.7368,4,O, 
1,19,Y (Y),6,Y,Y,0.9629,0.7368,4,O, 
2,15,Y (Y),5,N,Y,0.9925,0.7894,4,O, 
3,12,Y (Y),6,N,Y,0.9851,0.8947,4,O, 
4,10,Y (Y),6,N,Y,0.7592,0.9473,4,O, 
5,7,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
6,6,Y (Y),6,N,Y,0.8296,0.7894,4,O, 
7,5,Y (Y),6,Y,Y,0.8962,0.7894,4,O, 
8,5,Y (Y),6,N,Y,0.4259,0.8157,2,O, 
9,5,Y (Y),5,Y,Y,0.9851,0.8421,4,O, 
10,3,Y (Y),6,N,Y,0.7407,0.7894,4,O, 
11,2,Y (Y),6,Y,Y,0.9111,0.7894,4,O, 
12,2,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
13,1,Y (Y),6,Y,Y,0.8666,0.9473,4,O, 
