순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,36,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
3,36,Y (Y),6,N,Y,0.5296,0.9473,3,O, 
4,36,Y (Y),3,N,Y,0.9777,1.0000,4,O, 
5,36,N (N),6,N,Y,0.7185,0.8421,4,O, 
6,36,N (N),6,N,Y,0.6325,0.9473,4,O, 
7,36,N (N),6,N,N,1.0000,0.5000,4,O, 
8,36,N (N),5,N,Y,0.8142,1.0000,4,O, 
9,33,Y (Y),6,N,Y,0.5481,0.8684,3,O, 
10,32,N (N),6,N,Y,0.8592,1.0000,4,O, 
11,31,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
12,26,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
13,26,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
14,24,Y (Y),6,N,Y,0.4481,0.9736,3,O, 
15,21,Y (Y),6,N,Y,0.7481,0.7894,4,O, 
16,21,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
17,20,N (N),6,N,Y,0.5000,0.8750,3,O, 
18,15,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
19,15,N (N),6,N,Y,0.7814,1.0000,4,X, 
20,14,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
21,13,Y (Y),6,N,Y,0.8000,0.6578,4,O, 
22,12,N (N),6,Y,Y,1.0000,0.8333,4,X, 
23,12,N (N),3,Y,Y,1.0000,0.8333,4,X, 
24,10,Y (Y),5,N,Y,0.6370,0.7894,3,X, 
25,5,N (N),6,N,Y,0.7619,0.8333,4,X, 
26,1,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
27,1,Y (Y),6,Y,Y,1.0000,0.7894,4,X, 
28,1,N (N),6,Y,Y,0.9037,1.0000,4,X, 
