순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,Y,Y,0.8518,1.0000,4,O, 
1,30,N (N),6,Y,Y,0.8518,1.0000,4,O, 
2,26,N (N),6,N,Y,0.7481,0.4736,4,O, 
3,23,N (N),6,N,Y,0.4481,0.6315,3,O, 
4,21,N (N),6,N,Y,0.8592,1.0000,3,O, 
5,20,N (N),6,N,Y,0.6518,0.7894,3,O, 
6,17,N (N),6,N,Y,0.7703,1.0000,4,O, 
7,16,N (N),6,N,Y,0.6370,0.8947,3,O, 
8,15,N (N),6,N,Y,0.5407,0.9736,3,O, 
9,15,N (N),5,N,Y,0.4814,0.5789,3,O, 
10,14,N (N),6,Y,Y,0.9925,0.8421,4,O, 
11,13,N (N),6,N,Y,0.8222,0.9736,4,O, 
12,13,N (N),6,N,Y,0.6407,0.9736,3,O, 
13,12,N (N),6,N,Y,0.7071,1.0000,3,O, 
14,12,N (N),6,N,Y,0.6629,0.9736,3,O, 
15,12,N (N),6,N,Y,0.6407,0.8157,3,O, 
16,11,N (N),6,N,Y,0.6370,0.8157,3,O, 
17,11,N (N),6,N,Y,0.5851,1.0000,3,O, 
18,10,N (N),6,N,Y,0.6222,0.9473,3,O, 
19,9,N (N),6,N,Y,0.6518,0.9473,3,O, 
20,6,N (N),6,N,Y,0.4037,0.9736,2,O, 
21,5,N (N),6,N,Y,0.6370,0.8157,3,O, 
22,5,N (N),6,N,Y,0.5222,0.8421,3,O, 
23,3,N (N),6,N,Y,0.6962,0.9473,3,X, 
24,3,N (N),6,N,Y,0.4703,0.9736,2,X, 
25,2,N (N),5,N,Y,0.4000,0.9736,2,X, 
26,1,N (N),6,N,Y,0.5296,0.7894,3,X, 
