순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.4761,0.7619,3,O, 
1,36,N (N),5,N,Y,0.4761,0.7619,3,O, 
2,35,Y (Y),2,Y,Y,0.9571,0.1578,4,O, 
3,20,Y (Y),2,Y,Y,0.9642,0.7894,4,O, 
4,13,Y (Y),6,N,Y,0.4857,0.9736,3,O, 
5,10,N (N),5,N,Y,0.8433,0.9473,5,O, 
6,8,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
7,8,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
8,5,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
9,5,Y (Y),6,N,Y,0.5821,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.5750,0.9473,3,O, 
11,4,Y (Y),6,N,Y,0.4107,0.9473,3,O, 
12,3,Y (Y),6,N,Y,0.7071,1.0000,3,O, 
13,3,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
14,3,Y (Y),6,N,Y,0.5607,0.9473,3,O, 
15,3,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
16,3,Y (Y),6,N,Y,0.2857,0.8157,2,O, 
17,3,Y (Y),5,Y,Y,0.9285,0.6315,4,O, 
18,3,Y (Y),4,Y,Y,0.9571,1.0000,4,O, 
19,2,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
20,2,Y (Y),6,N,Y,0.5071,0.9736,3,O, 
21,2,Y (Y),6,N,Y,0.3785,0.9736,2,X, 
22,2,Y (Y),6,N,Y,0.2821,0.9736,2,X, 
23,1,Y (Y),6,N,Y,0.6785,0.8421,3,X, 
24,1,Y (Y),6,N,Y,0.5214,1.0000,3,X, 
