순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.1750,0.6052,2,O, 
1,36,N (N),5,N,Y,0.1750,0.6052,2,O, 
2,36,N (N),1,N,Y,0.5793,1.0000,3,O, 
3,30,N (N),6,N,Y,0.5000,1.0000,3,O, 
4,15,N (N),6,N,Y,0.5992,1.0000,3,O, 
5,15,N (N),6,N,Y,0.5178,1.0000,3,O, 
6,13,N (N),6,N,Y,0.6269,0.8333,4,O, 
7,12,N (N),6,N,Y,0.2214,0.4736,2,O, 
8,12,N (N),6,N,Y,0.2182,0.6666,2,O, 
9,10,N (N),6,N,Y,0.7063,1.0000,3,O, 
10,10,N (N),6,N,Y,0.2428,0.7894,2,O, 
11,6,N (N),5,N,Y,0.7142,0.8333,4,O, 
12,6,N (N),5,N,Y,0.5277,0.9166,4,O, 
13,5,N (N),6,N,Y,0.4259,0.8684,3,O,* 
14,4,N (N),6,N,Y,0.5396,0.8611,3,O, 
15,4,N (N),6,N,Y,0.3892,0.9736,2,O, 
16,3,N (N),6,N,Y,0.4246,0.7500,2,O, 
17,3,N (N),6,N,Y,0.3554,0.9473,2,O, 
18,3,N (N),5,Y,Y,0.7962,0.8157,4,O, 
19,2,N (N),6,N,Y,0.4185,1.0000,2,O, 
20,1,N (N),6,N,Y,0.6031,1.0000,3,O, 
21,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
22,1,N (N),6,N,Y,0.5464,1.0000,3,O, 
23,1,N (N),6,N,Y,0.4962,0.9473,3,O, 
24,1,N (N),6,N,Y,0.3925,0.8421,2,O, 
25,1,N (N),6,N,Y,0.3452,0.8333,2,O, 
26,1,N (N),6,N,Y,0.2428,0.9473,2,O, 
