순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,Y,Y,0.9365,0.8611,4,O, 
1,36,Y (Y),4,Y,Y,0.9365,0.8611,4,O, 
2,36,Y (Y),2,Y,Y,0.9523,1.0000,4,O, 
3,20,Y (Y),6,N,Y,0.8531,0.8333,4,O, 
4,11,Y (Y),6,N,Y,0.7301,0.8333,4,O, 
5,8,Y (Y),6,N,Y,0.7063,0.8333,4,O, 
6,5,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
7,5,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
8,2,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
9,2,Y (Y),5,N,Y,0.4484,0.9166,2,O, 
10,1,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
11,1,Y (Y),6,N,Y,0.3928,1.0000,2,O, 
12,1,Y (Y),5,N,Y,0.3849,0.8611,2,O, 
