순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),5,Y,Y,0.9603,0.8333,4,O, 
1,20,N (N),5,Y,Y,0.9603,0.8333,4,O, 
2,16,N (N),6,N,Y,0.3703,0.9473,3,O, 
3,16,N (N),5,N,Y,0.7420,0.9722,3,O, 
4,12,N (N),6,N,Y,0.3740,0.6578,2,O, 
5,10,N (N),6,N,Y,0.4603,0.9473,2,O, 
6,9,N (N),6,N,Y,0.4325,1.0000,2,O, 
7,8,N (N),6,N,Y,0.5000,0.8750,3,O, 
8,8,N (N),6,N,Y,0.3777,0.5000,2,O, 
9,7,N (N),6,N,Y,0.7555,0.8947,4,O, 
10,6,N (N),6,N,Y,0.4484,1.0000,2,O, 
11,5,N (N),6,N,Y,0.9473,1.0000,2,O, 
12,5,N (N),6,N,Y,0.7142,0.6666,4,O, 
13,3,N (N),6,N,Y,0.4484,0.9722,2,O, 
14,3,N (N),6,N,Y,0.4325,1.0000,2,O, 
15,2,N (N),6,N,Y,0.4642,0.9736,2,O, 
16,1,N (N),6,Y,Y,0.9523,1.0000,4,O, 
17,1,N (N),6,Y,Y,0.9142,0.8421,4,O, 
18,1,N (N),6,N,Y,0.7063,1.0000,3,O, 
19,1,N (N),6,N,Y,0.4722,1.0000,2,O, 
20,1,N (N),6,N,Y,0.4484,1.0000,2,O, 
21,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
22,1,N (N),6,N,Y,0.3925,0.9473,2,O, 
23,1,N (N),6,N,Y,0.3750,0.9736,2,O, 
24,1,N (N),6,N,Y,0.3444,0.9473,2,O, 
25,1,N (N),5,N,Y,0.4206,0.8333,2,O, 
