순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,Y,Y,0.9166,1.0000,4,O, 
1,36,Y (Y),3,Y,Y,0.9166,1.0000,4,O, 
2,36,Y (Y),2,Y,Y,0.9523,0.6666,4,O, 
3,36,Y (Y),2,Y,Y,0.9285,1.0000,4,O, 
4,36,Y (Y),1,Y,Y,1.0000,0.6666,4,O, 
5,35,Y (Y),2,N,Y,0.9682,1.0000,4,O, 
6,20,Y (Y),5,N,Y,0.8492,0.9473,4,O, 
7,20,Y (Y),5,N,Y,0.7777,0.8333,4,O, 
8,20,Y (Y),5,N,Y,0.6428,0.6111,4,O, 
9,16,Y (Y),5,Y,Y,0.8095,1.0000,4,O, 
10,14,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
11,14,Y (Y),5,N,Y,0.7380,0.6666,4,O, 
12,10,Y (Y),5,N,Y,0.7142,1.0000,4,O, 
13,10,Y (Y),4,N,Y,0.9126,0.8333,4,O, 
14,10,Y (Y),4,N,Y,0.8412,0.8333,4,O, 
15,10,Y (Y),3,N,Y,0.7996,0.7777,4,O, 
16,8,Y (Y),5,Y,Y,0.9107,1.0000,4,O, 
17,8,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
18,6,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
19,6,Y (Y),3,N,Y,0.8492,0.6666,4,O, 
20,5,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
21,5,Y (Y),5,Y,Y,0.8809,0.8333,4,O, 
22,5,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
23,5,Y (Y),4,N,Y,0.9285,0.6666,4,O, 
24,4,Y (Y),5,N,Y,0.8313,0.9444,4,O, 
25,4,Y (Y),5,N,Y,0.7698,0.7222,4,O, 
26,4,Y (Y),4,N,Y,0.9126,0.8611,4,O, 
27,3,Y (Y),5,N,Y,0.8313,0.8333,4,O, 
28,3,Y (Y),5,N,Y,0.8075,0.8611,4,O, 
29,3,Y (Y),5,N,Y,0.7797,0.8333,4,O, 
30,2,Y (Y),6,N,Y,0.8015,0.6666,4,O, 
31,2,Y (Y),5,Y,Y,0.9365,0.6666,4,O, 
32,2,Y (Y),5,N,Y,1.0000,1.0000,4,O, 
33,2,Y (Y),5,N,Y,0.9047,0.6666,4,O, 
34,2,Y (Y),5,N,Y,0.8392,0.7777,4,O, 
35,2,Y (Y),4,Y,Y,0.9682,1.0000,4,O, 
36,1,Y (Y),6,N,Y,0.9047,0.6666,4,O, 
37,1,Y (Y),6,N,Y,0.8869,1.0000,4,O, 
38,1,Y (Y),6,N,Y,0.8650,0.9166,4,O, 
39,1,Y (Y),5,Y,Y,0.8730,1.0000,4,O, 
40,1,Y (Y),5,Y,Y,0.8730,0.8888,4,O, 
41,1,Y (Y),5,N,Y,1.0000,1.0000,4,O, 
42,1,Y (Y),5,N,Y,0.9047,1.0000,4,O, 
43,1,Y (Y),5,N,Y,0.9047,0.8333,4,O, 
44,1,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
45,1,Y (Y),5,N,Y,0.8015,0.8888,4,O, 
46,1,Y (Y),5,N,Y,0.7976,0.8611,4,O, 
47,1,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
48,1,Y (Y),5,N,Y,0.7777,0.8333,4,O, 
49,1,Y (Y),5,N,Y,0.7698,0.8333,4,O, 
50,1,Y (Y),5,N,Y,0.7579,1.0000,4,O, 
51,1,Y (Y),5,N,Y,0.7539,0.8333,4,O, 
52,1,Y (Y),5,N,Y,0.7460,0.8333,4,O, 
53,1,Y (Y),5,N,Y,0.7460,0.7777,4,O, 
54,1,Y (Y),5,N,Y,0.7301,0.8333,4,O, 
55,1,Y (Y),5,N,Y,0.6666,1.0000,4,X, 
56,1,Y (Y),5,N,Y,0.6190,1.0000,4,X, 
57,1,Y (Y),4,Y,Y,0.9047,0.9444,4,X, 
58,1,Y (Y),4,N,Y,0.7539,1.0000,4,X, 
59,1,Y (Y),3,Y,Y,0.9365,0.9444,4,X, 
