순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,Y,Y,0.9047,0.7894,4,O, 
1,36,Y (Y),5,Y,Y,0.9047,0.7894,4,O, 
2,36,Y (Y),5,N,Y,0.8948,1.0000,4,O, 
3,36,Y (Y),2,Y,Y,1.0000,0.5000,4,O, 
4,36,Y (Y),2,Y,Y,0.9365,1.0000,4,O, 
5,36,Y (Y),1,Y,Y,0.9920,1.0000,4,O, 
6,36,Y (Y),1,N,Y,1.0000,0.8333,4,O, 
7,32,Y (Y),4,N,Y,0.7777,0.8888,4,O, 
8,26,Y (Y),5,N,Y,0.8095,0.7894,4,O, 
9,24,Y (Y),5,Y,Y,0.8095,0.8333,4,O, 
10,24,Y (Y),3,Y,Y,0.9206,0.6666,4,O, 
11,21,Y (Y),6,Y,Y,0.8095,0.6666,4,O, 
12,15,Y (Y),5,N,Y,0.8492,0.7222,4,O, 
13,15,Y (Y),4,N,Y,0.8333,1.0000,4,O, 
14,14,Y (Y),5,N,Y,0.7698,0.8333,4,O, 
15,12,Y (Y),5,Y,Y,0.8174,0.8611,4,O, 
16,12,Y (Y),4,Y,Y,0.8809,0.8333,4,O, 
17,12,Y (Y),4,N,Y,0.8134,0.8611,4,O, 
18,11,Y (Y),5,Y,Y,0.8253,1.0000,4,O, 
19,10,Y (Y),6,Y,Y,0.9444,0.6666,4,O, 
20,10,Y (Y),6,Y,Y,0.8571,0.8333,4,O, 
21,10,Y (Y),6,N,Y,0.7936,1.0000,4,O, 
22,10,Y (Y),5,Y,Y,0.9523,0.8333,4,O, 
23,10,Y (Y),5,N,Y,0.5674,0.8333,4,O, 
24,10,Y (Y),4,N,Y,0.8809,1.0000,4,O, 
25,10,Y (Y),3,Y,Y,0.9841,1.0000,4,O, 
26,9,Y (Y),6,Y,Y,0.9126,1.0000,4,O, 
27,9,Y (Y),5,N,Y,0.8888,1.0000,4,O, 
28,9,Y (Y),5,N,Y,0.8134,1.0000,4,O, 
29,7,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
30,7,Y (Y),5,Y,Y,0.7380,0.6944,4,O, 
31,7,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
32,6,Y (Y),6,N,Y,0.8571,0.8333,4,O, 
33,6,Y (Y),6,N,Y,0.5515,0.9722,4,O, 
34,5,Y (Y),5,N,Y,0.8015,0.6666,4,O, 
35,5,Y (Y),5,N,Y,0.7817,1.0000,4,O, 
36,5,Y (Y),5,N,Y,0.7698,0.6666,4,O, 
37,5,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
38,5,Y (Y),4,N,Y,0.3531,1.0000,4,O, 
39,4,Y (Y),6,Y,Y,0.9682,1.0000,4,O, 
40,4,Y (Y),5,N,Y,0.6825,0.8333,4,O, 
41,3,Y (Y),6,Y,Y,0.8174,0.8333,4,O, 
42,3,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
43,3,Y (Y),5,N,Y,0.7777,1.0000,4,O, 
44,3,Y (Y),5,N,Y,0.7301,1.0000,4,O, 
45,3,Y (Y),4,N,Y,0.8174,0.8333,4,O, 
46,3,Y (Y),3,Y,Y,0.9047,0.8333,4,O, 
47,2,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
48,2,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
49,2,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
50,2,Y (Y),5,N,Y,0.8253,1.0000,4,O, 
51,2,Y (Y),5,N,Y,0.7460,0.9444,4,O, 
52,1,Y (Y),6,Y,Y,0.9285,0.6666,4,O, 
53,1,Y (Y),6,Y,Y,0.7380,0.8333,4,O, 
54,1,Y (Y),5,Y,Y,0.9742,0.8333,4,O, 
55,1,Y (Y),5,Y,Y,0.9206,1.0000,4,O, 
56,1,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
57,1,Y (Y),5,N,Y,0.8214,0.8333,4,O, 
58,1,Y (Y),5,N,Y,0.8174,0.8333,4,O, 
59,1,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
60,1,Y (Y),5,N,Y,0.7936,0.7777,4,O, 
61,1,Y (Y),5,N,Y,0.7341,1.0000,4,X, 
62,1,Y (Y),5,N,Y,0.6785,0.8333,4,X, 
63,1,Y (Y),5,N,Y,0.6666,0.6666,4,X, 
64,1,Y (Y),4,Y,Y,0.8809,0.6666,4,X, 
65,1,Y (Y),4,Y,Y,0.8531,1.0000,4,X, 
66,1,Y (Y),4,N,Y,0.7380,0.8333,4,X, 
