순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3730,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.3730,1.0000,2,O, 
2,21,Y (Y),6,N,Y,0.2579,0.9166,2,O, 
3,20,Y (Y),6,N,Y,0.3531,0.7500,2,O, 
4,20,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
5,18,Y (Y),6,N,Y,0.3571,1.0000,2,O, 
6,15,Y (Y),6,Y,Y,0.8412,0.8333,4,O, 
7,15,Y (Y),6,N,Y,0.5039,0.8333,3,O, 
8,15,Y (Y),5,N,Y,1.0000,0.7894,4,O, 
9,15,Y (Y),5,N,Y,0.2261,0.8333,2,O, 
10,14,Y (Y),6,N,Y,0.3333,0.8888,2,O, 
11,13,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
12,13,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
13,13,Y (Y),6,N,Y,0.3968,0.8611,2,O, 
14,13,Y (Y),6,N,Y,0.3095,0.8888,2,O, 
15,13,Y (Y),5,N,Y,0.2777,1.0000,2,O, 
16,13,Y (Y),5,N,Y,0.2500,1.0000,2,O, 
17,12,Y (Y),6,N,Y,0.6289,0.8611,3,O, 
18,12,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
19,12,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
20,12,Y (Y),5,N,Y,0.3769,1.0000,2,O, 
21,11,Y (Y),6,N,Y,0.4126,0.8333,2,X, 
22,10,Y (Y),6,N,Y,0.2460,0.8888,2,X, 
23,10,Y (Y),5,N,Y,0.4166,1.0000,2,X, 
24,10,Y (Y),5,N,Y,0.2658,0.8611,2,X, 
25,8,Y (Y),4,N,Y,0.3214,0.6944,2,X, 
26,7,Y (Y),6,N,Y,0.7123,0.7222,3,X, 
27,7,Y (Y),6,N,Y,0.2936,0.8888,2,X, 
28,7,Y (Y),5,N,Y,0.5793,0.8611,3,X, 
29,4,Y (Y),6,N,Y,0.2777,0.8888,2,X, 
30,2,Y (Y),5,N,Y,0.2698,0.8888,2,X, 
31,1,Y (Y),6,Y,Y,1.0000,0.8333,4,X, 
32,1,Y (Y),6,N,Y,0.4007,0.9166,2,X, 
