순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),5,Y,Y,0.9424,0.6666,4,O, 
1,18,Y (Y),5,Y,Y,0.9424,0.6666,4,O, 
2,12,Y (Y),6,N,Y,0.7380,1.0000,4,O, 
3,10,Y (Y),4,N,Y,0.7460,1.0000,4,O, 
4,8,Y (Y),5,N,Y,0.8809,0.8333,4,O, 
5,3,Y (Y),6,N,Y,0.4642,0.6944,3,O, 
6,2,Y (Y),5,N,Y,0.5158,1.0000,3,O, 
7,2,Y (Y),5,N,Y,0.4246,0.9166,2,O, 
8,2,Y (Y),5,N,Y,0.4246,0.8611,2,O, 
9,1,Y (Y),6,N,Y,0.7658,0.7222,4,O, 
10,1,Y (Y),6,N,Y,0.6984,0.8611,3,O, 
11,1,Y (Y),6,N,Y,0.5952,0.8611,3,O, 
12,1,Y (Y),6,N,Y,0.5000,0.7500,3,O, 
13,1,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
14,1,Y (Y),6,N,Y,0.4325,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.3928,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
17,1,Y (Y),6,N,N,0.8888,1.0000,4,O, 
18,1,Y (Y),5,N,Y,0.6488,0.8611,3,O, 
