순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,1.0000,1.0000,4,O, 
1,36,Y (Y),1,Y,Y,1.0000,1.0000,4,O, 
2,36,N (N),6,Y,Y,0.9555,0.8421,4,O, 
3,35,N (N),6,N,Y,0.7259,0.9736,4,O, 
4,26,Y (N),4,N,Y,0.8740,0.9166,4,O, 
5,25,Y (Y),3,N,Y,0.5000,0.9210,3,O, 
6,23,N (N),6,N,Y,0.7925,1.0000,4,O, 
7,23,N (N),6,N,Y,0.6222,1.0000,3,O, 
8,20,N (N),6,N,Y,0.5555,0.9210,3,O, 
9,15,Y (N),4,N,Y,0.9555,0.8333,4,O, 
10,15,N (N),5,Y,Y,1.0000,0.8947,4,O, 
11,13,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
12,8,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
13,8,Y (Y),6,N,N,0.7666,0.7894,4,O, 
14,7,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
15,7,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
16,6,Y (Y),6,N,Y,0.6629,0.8947,3,O, 
17,6,Y (Y),6,N,Y,0.6285,1.0000,3,O, 
18,6,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
19,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
20,5,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
21,4,Y (Y),6,N,Y,0.2357,0.8421,2,X, 
22,3,Y (Y),6,N,Y,0.6714,0.7894,4,X, 
23,2,Y (Y),6,N,Y,0.3392,0.8157,2,X, 
24,1,Y (Y),6,Y,Y,0.9333,0.8421,4,X, 
25,1,Y (N),6,N,Y,0.8785,0.9473,4,X, 
26,1,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
