순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,1.0000,0.7380,4,O, 
1,36,N (N),6,N,Y,1.0000,0.7380,4,O, 
2,36,N (N),4,Y,Y,0.9500,0.7894,4,O, 
3,16,Y (Y),6,Y,Y,0.8518,0.7894,4,O, 
4,13,Y (Y),6,Y,Y,0.9703,1.0000,4,O, 
5,13,Y (Y),6,N,Y,0.8000,0.7894,4,O, 
6,13,Y (Y),6,N,Y,0.6731,0.9736,3,O, 
7,11,Y (Y),6,N,Y,0.7888,1.0000,3,O, 
8,10,Y (Y),6,Y,Y,0.9555,0.9736,4,O, 
9,10,Y (Y),6,N,Y,0.8857,1.0000,4,O, 
10,10,Y (Y),5,Y,Y,0.9259,0.9473,4,O, 
11,9,Y (Y),5,Y,Y,0.8962,0.6842,4,O, 
12,8,Y (Y),6,Y,Y,0.9259,1.0000,4,O, 
13,8,Y (Y),6,Y,Y,0.8740,0.9473,4,O, 
14,7,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
15,7,Y (Y),5,Y,Y,0.9037,0.7368,4,O, 
16,6,Y (Y),6,Y,Y,0.9037,0.8421,4,O, 
17,6,Y (Y),6,N,Y,0.6740,0.9473,4,O, 
18,5,Y (Y),6,Y,Y,0.8888,0.6315,4,O, 
19,5,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
20,5,Y (Y),6,N,Y,0.6333,0.9210,3,O, 
21,5,Y (Y),5,Y,Y,0.8962,0.7894,4,O, 
22,5,N (N),6,N,Y,0.9210,1.0000,2,O, 
23,4,Y (Y),6,N,Y,0.8666,1.0000,4,O, 
24,3,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
25,3,Y (Y),4,Y,Y,0.9333,0.6842,4,O, 
26,1,Y (Y),6,Y,Y,0.9037,1.0000,4,X, 
27,1,Y (Y),6,N,Y,0.8259,0.9473,4,X, 
