순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),6,N,Y,0.6148,0.7894,3,O, 
1,15,N (N),6,N,Y,0.6148,0.7894,3,O, 
2,13,N (N),6,Y,Y,0.8888,0.9473,4,O, 
3,9,N (N),6,N,Y,0.7444,0.9736,4,O, 
4,7,N (N),6,N,Y,0.3888,0.8684,2,O, 
5,6,N (N),6,N,Y,0.6296,0.8421,3,O, 
6,5,N (N),6,N,Y,0.6074,0.8947,3,O, 
7,3,N (N),6,N,Y,0.8592,0.7894,4,O, 
8,3,N (N),5,N,Y,0.6031,0.9722,3,O, 
9,1,N (N),6,N,Y,0.5555,0.8157,3,O, 
10,1,N (N),6,N,Y,0.5037,0.8157,3,O, 
11,1,N (N),6,N,Y,0.5000,0.8750,3,O, 
12,1,N (N),6,N,Y,0.4007,0.9722,2,O, 
13,1,N (N),6,N,Y,0.3851,0.8684,2,O, 
