순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),5,N,Y,0.8571,1.0000,4,O, 
1,30,N (N),5,N,Y,0.8571,1.0000,4,O, 
2,24,N (N),5,N,Y,0.8571,1.0000,4,O, 
3,10,N (N),6,N,Y,0.8412,1.0000,4,O, 
4,9,N (N),6,N,Y,0.8095,0.8333,4,O, 
5,8,Y (Y),6,N,Y,0.2539,0.8611,2,O, 
6,8,N (N),6,N,Y,0.8174,0.8888,4,O, 
7,6,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
8,6,Y (Y),6,N,Y,0.2539,0.9166,2,O, 
9,5,Y (Y),6,N,Y,0.5317,0.7500,3,O, 
10,5,Y (Y),6,N,Y,0.5238,0.9166,3,O, 
11,4,N (N),6,N,Y,0.7182,0.6666,4,O, 
12,3,Y (Y),6,N,Y,0.7301,0.7222,4,O, 
13,3,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
14,3,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
15,3,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
16,3,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
17,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.2619,0.8333,2,O, 
19,2,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
20,2,Y (Y),6,N,N,0.6111,0.9166,4,O, 
21,1,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.2817,1.0000,2,O, 
23,1,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
24,1,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
