순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),4,N,Y,0.5000,0.8750,3,O, 
1,24,N (N),4,N,Y,0.5000,0.8750,3,O, 
2,12,N (N),5,N,Y,0.7500,1.0000,4,O, 
3,10,N (N),6,N,Y,0.7500,0.8750,4,O, 
4,10,N (N),5,N,Y,0.7500,0.8750,4,X, 
5,1,N (N),5,N,Y,0.7500,1.0000,4,X, 
