순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,Y,Y,0.9444,1.0000,4,O, 
1,10,N (N),6,Y,Y,0.9444,1.0000,4,O, 
2,8,N (N),6,Y,Y,1.0000,0.3333,4,O, 
3,8,N (N),6,N,Y,0.9920,0.8333,4,O, 
4,5,N (N),5,N,Y,0.4285,0.7894,2,O, 
5,3,N (N),6,N,Y,0.8333,0.8333,4,O, 
6,1,N (N),6,Y,Y,1.0000,0.5000,4,O, 
7,1,N (N),6,Y,Y,0.8809,0.8333,4,O, 
8,1,N (N),6,Y,Y,0.8730,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.8650,0.8333,4,O, 
10,1,N (N),6,Y,Y,0.8492,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7301,1.0000,4,O, 
13,1,N (N),5,N,Y,0.6626,1.0000,3,O, 
