순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.8650,0.6666,4,O, 
1,36,Y (Y),6,Y,Y,0.8650,0.6666,4,O, 
2,36,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
3,36,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
4,36,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
5,35,Y (Y),5,Y,Y,1.0000,0.8333,4,O, 
6,34,Y (Y),5,N,Y,0.8412,1.0000,4,O, 
7,33,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
8,30,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
9,30,Y (Y),6,N,Y,0.6984,0.8888,3,O, 
10,30,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
11,29,Y (Y),6,N,Y,0.4007,0.9166,2,O, 
12,29,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
13,28,Y (Y),6,N,Y,0.5158,0.8611,3,O, 
14,28,Y (Y),5,N,Y,0.4166,0.8611,3,O, 
15,28,Y (Y),5,N,Y,0.2698,0.7777,2,O, 
16,27,Y (Y),6,N,Y,0.7936,1.0000,4,X, 
17,26,Y (Y),6,N,Y,0.6388,0.8333,3,X, 
18,26,Y (Y),5,N,Y,0.7777,1.0000,4,X, 
19,25,Y (Y),6,N,Y,0.8809,0.8333,4,X, 
20,25,Y (Y),6,N,Y,0.7142,1.0000,4,X, 
21,25,Y (Y),6,N,Y,0.6904,0.6666,4,X, 
22,25,Y (Y),6,N,Y,0.4166,1.0000,2,X, 
23,25,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
24,25,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
25,25,Y (Y),6,N,Y,0.2380,0.5555,2,X, 
26,24,Y (Y),6,N,Y,0.6865,0.8333,4,X, 
27,23,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
28,22,Y (Y),5,N,Y,0.7301,1.0000,3,X, 
29,22,Y (Y),5,N,Y,0.3769,0.7500,2,X, 
30,20,Y (Y),4,N,Y,0.1865,0.8611,2,X, 
31,11,Y (Y),6,N,Y,0.5674,1.0000,3,X, 
32,7,Y (Y),5,N,Y,0.2341,1.0000,2,X, 
33,1,Y (Y),5,N,Y,0.2579,0.8611,2,X, 
