순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
1,18,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
2,18,Y (Y),6,Y,Y,0.9642,1.0000,4,O, 
3,18,Y (Y),6,Y,Y,0.9571,1.0000,4,O, 
4,18,Y (Y),6,Y,Y,0.9428,1.0000,4,O, 
5,18,Y (Y),6,Y,Y,0.9357,0.8947,4,O, 
6,18,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
7,18,Y (Y),6,Y,Y,0.9214,0.9473,4,O, 
8,18,Y (Y),6,Y,Y,0.9214,0.8947,4,O, 
9,18,Y (Y),6,Y,Y,0.9142,1.0000,4,O, 
10,18,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
11,18,Y (Y),6,Y,Y,0.9142,0.9473,4,O, 
12,18,Y (Y),6,Y,Y,0.9142,0.8421,4,O, 
13,18,Y (Y),6,Y,Y,0.9142,0.7894,4,O, 
14,18,Y (Y),6,Y,Y,0.9071,0.9473,4,O, 
15,18,Y (Y),6,Y,Y,0.9071,0.9473,4,O, 
16,18,Y (Y),6,Y,Y,0.9071,0.8421,4,O, 
17,18,Y (Y),6,Y,Y,0.9000,1.0000,4,O, 
18,18,Y (Y),6,Y,Y,0.8928,0.7894,4,O, 
19,18,Y (Y),6,Y,Y,0.8892,0.9473,4,O, 
20,18,Y (Y),6,Y,Y,0.8857,0.9473,4,O, 
21,18,Y (Y),6,Y,Y,0.8785,0.7894,4,O, 
22,18,Y (Y),6,Y,Y,0.8642,0.9473,4,O, 
23,18,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
24,18,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
25,18,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
26,18,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
27,18,Y (Y),6,N,Y,0.7571,1.0000,3,O, 
28,18,Y (Y),6,N,Y,0.7428,1.0000,4,O, 
29,18,Y (Y),6,N,Y,0.7357,0.9473,4,O, 
30,18,Y (N),6,N,Y,0.7182,0.9736,3,O, 
31,18,Y (Y),6,N,Y,0.7071,0.9473,3,O, 
32,18,Y (Y),6,N,Y,0.7000,0.9473,3,O, 
33,18,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
34,18,Y (Y),6,N,Y,0.6642,0.8421,4,O, 
35,18,Y (Y),6,N,Y,0.6500,0.9736,3,O, 
36,18,Y (Y),6,N,Y,0.6500,0.9473,3,X, 
37,18,Y (Y),6,N,Y,0.6500,0.9473,3,X, 
38,18,Y (Y),6,N,Y,0.6285,0.7894,3,X, 
39,18,Y (Y),6,N,Y,0.5285,0.8157,3,X, 
40,18,Y (Y),6,N,Y,0.5214,0.6315,4,X, 
41,18,Y (Y),6,N,N,0.7785,0.9473,4,X, 
42,18,Y (Y),5,Y,Y,0.9071,0.9473,4,X, 
43,18,Y (Y),5,Y,Y,0.8928,0.9473,4,X, 
44,18,Y (Y),5,Y,Y,0.8785,1.0000,4,X, 
45,18,Y (Y),5,N,Y,0.7357,0.9473,4,X, 
46,18,Y (Y),4,Y,Y,1.0000,0.9473,4,X, 
47,18,Y (Y),4,Y,Y,0.9357,1.0000,4,X, 
48,18,Y (Y),4,Y,Y,0.8714,0.9473,4,X, 
49,18,Y (Y),3,Y,Y,0.9285,0.9473,4,X, 
50,18,Y (Y),3,Y,Y,0.9000,0.9473,4,X, 
51,18,Y (Y),2,Y,Y,1.0000,0.1578,4,X, 
52,18,N (N),6,Y,Y,0.9259,1.0000,4,X, 
53,13,Y (Y),6,N,Y,0.6714,0.9473,3,X, 
54,7,Y (Y),6,Y,Y,0.9428,0.8421,4,X, 
55,1,N (N),6,N,Y,0.6571,0.9473,3,X, 
