순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5396,0.8055,3,O, 
1,36,Y (Y),6,N,Y,0.5396,0.8055,3,O, 
2,36,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
3,36,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
4,36,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
5,36,Y (Y),6,N,Y,0.2460,0.7222,2,O, 
6,36,Y (Y),6,N,Y,0.2460,0.7222,2,O, 
7,36,Y (Y),5,N,Y,0.6031,1.0000,3,O, 
8,36,Y (Y),5,N,Y,0.3968,0.8333,2,O, 
9,36,Y (Y),5,N,N,0.2698,0.9444,2,X, 
10,35,Y (Y),6,N,Y,0.2936,0.9444,2,X, 
11,35,Y (Y),6,N,Y,0.2420,0.9166,2,X, 
12,33,Y (Y),4,N,Y,0.2857,1.0000,2,X, 
13,32,Y (Y),5,N,N,0.5277,0.8888,3,X, 
14,31,Y (Y),6,N,Y,0.5912,0.8611,3,X, 
15,31,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
16,31,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
17,29,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
18,27,Y (Y),6,N,Y,0.2777,0.8888,2,X, 
19,23,Y (Y),6,N,Y,0.5992,1.0000,3,X, 
20,23,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
21,23,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
22,21,Y (Y),5,N,Y,0.6666,0.8333,3,X, 
23,21,Y (Y),4,N,Y,0.4325,0.6666,3,X, 
24,20,Y (Y),5,N,Y,0.7579,0.8333,4,X, 
25,18,Y (Y),6,N,Y,0.2579,0.8611,2,X, 
26,16,Y (Y),6,N,Y,0.2896,1.0000,2,X, 
27,14,Y (Y),6,N,Y,0.4007,0.8611,2,X, 
28,13,Y (Y),6,N,Y,0.3650,1.0000,2,X, 
29,10,Y (Y),5,N,Y,0.3412,0.6666,2,X, 
30,2,Y (Y),6,N,Y,0.2817,0.8888,2,X, 
31,1,Y (Y),6,N,Y,0.6984,0.8888,3,X, 
