순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,N,N,0.7797,0.8333,4,O, 
1,36,Y (Y),5,N,N,0.7797,0.8333,4,O, 
2,30,Y (Y),6,N,Y,0.4444,0.6944,3,O, 
3,30,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
4,30,Y (Y),6,N,Y,0.3095,0.8333,2,X, 
5,30,Y (Y),5,N,Y,0.5972,0.8611,3,X, 
6,28,Y (Y),6,N,Y,0.5158,1.0000,3,X, 
7,28,Y (Y),6,N,N,0.3095,1.0000,2,X, 
8,27,Y (Y),6,N,Y,0.2777,0.8888,2,X, 
9,26,Y (Y),6,N,N,0.2539,0.9444,2,X, 
10,24,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
11,17,Y (Y),6,N,Y,0.7142,1.0000,3,X, 
12,17,Y (Y),6,N,Y,0.5992,0.5000,3,X, 
13,17,Y (Y),6,N,Y,0.2341,0.8333,2,X, 
14,16,Y (Y),6,N,Y,0.2738,0.7500,2,X, 
15,13,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
16,12,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
17,12,Y (Y),5,N,Y,0.2777,0.9444,2,X, 
18,1,Y (Y),5,N,Y,0.2777,0.9444,2,X, 
19,1,Y (Y),5,N,Y,0.2579,0.8888,2,X, 
