순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5000,0.9210,3,O, 
1,36,N (N),6,N,Y,0.5000,0.9210,3,O, 
2,36,N (N),5,N,Y,0.6925,0.7894,4,O, 
3,31,N (N),6,Y,Y,0.8571,1.0000,4,O, 
4,25,N (N),6,N,Y,0.7857,0.9473,4,O, 
5,24,N (N),4,Y,N,0.9285,0.1578,4,O, 
6,20,N (N),6,N,N,0.6740,1.0000,3,O, 
7,18,N (N),6,N,N,0.5079,1.0000,3,O, 
8,16,N (N),6,N,Y,0.5928,0.9736,4,O, 
9,15,N (N),6,Y,N,0.8809,0.8333,4,O, 
10,15,N (N),6,N,Y,0.7928,1.0000,4,O, 
11,15,N (N),6,N,Y,0.5629,0.9736,3,X, 
12,11,N (N),6,N,N,0.7539,1.0000,4,X, 
13,10,N (N),6,N,Y,0.5142,0.9736,3,X, 
14,8,N (N),6,N,N,0.7857,0.8333,4,X, 
15,8,N (N),6,N,N,0.6888,0.8684,4,X, 
16,6,N (N),6,N,Y,0.8730,0.8333,4,X, 
17,6,N (N),6,N,Y,0.4678,0.9736,3,X, 
18,5,N (N),6,N,N,0.7962,0.9736,4,X, 
19,2,N (N),6,N,Y,0.3428,0.9736,2,X, 
20,1,N (N),6,Y,Y,0.8714,1.0000,4,X, 
21,1,N (N),6,N,Y,0.5000,0.8333,4,X, 
