순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),3,Y,Y,0.9761,0.5000,4,O, 
1,33,N (N),3,Y,Y,0.9761,0.5000,4,O, 
2,30,N (N),6,Y,Y,0.8650,1.0000,4,O, 
3,30,N (N),2,Y,Y,1.0000,0.3333,4,O, 
4,19,N (N),4,Y,Y,0.9555,0.4736,4,O, 
5,16,N (N),4,Y,N,0.9259,0.7894,4,O, 
6,13,N (N),6,N,Y,0.2936,1.0000,2,O, 
7,9,N (N),5,Y,N,0.9285,0.9473,4,O, 
8,7,N (N),6,N,Y,0.8214,0.8888,4,O, 
9,7,N (N),6,N,N,0.7703,0.7894,4,O, 
10,6,N (N),6,N,N,0.4563,0.9166,3,O, 
11,5,N (N),6,N,Y,0.7071,0.9473,4,O, 
12,4,N (N),4,N,N,0.9285,0.1111,4,O, 
13,3,N (N),5,Y,N,0.8730,0.8333,4,O, 
14,2,N (N),6,N,Y,0.4325,0.6315,3,O, 
15,1,N (N),6,N,Y,0.2851,0.6578,2,O, 
16,1,N (N),6,N,Y,0.2817,0.6666,2,O, 
17,1,N (N),6,N,N,0.7619,1.0000,4,O, 
18,1,N (N),6,N,N,0.7579,0.7777,4,O, 
19,1,N (N),6,N,N,0.0000,0.0000,2,O, 
