순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9365,0.6666,4,O, 
1,36,N (N),6,Y,Y,0.9365,0.6666,4,O, 
2,36,N (N),6,N,Y,0.7539,1.0000,3,O, 
3,35,N (N),5,N,Y,0.8730,1.0000,4,O, 
4,30,N (N),4,N,Y,0.8492,0.9444,4,O, 
5,24,N (N),3,N,Y,0.5952,0.7857,3,O, 
6,23,N (N),6,N,Y,0.7500,0.8750,4,O, 
7,21,N (N),6,N,Y,0.6555,1.0000,4,O, 
8,21,N (N),6,N,Y,0.2619,0.8611,2,O, 
9,20,N (N),6,Y,Y,1.0000,0.8888,4,O, 
10,20,N (N),6,N,Y,0.8730,0.9444,4,O, 
11,20,N (N),6,N,Y,0.7817,0.8888,4,O, 
12,20,N (N),5,N,Y,0.7936,1.0000,4,O, 
13,18,N (N),6,N,Y,0.5555,1.0000,3,O, 
14,17,N (N),5,N,Y,0.8412,0.8333,4,O, 
15,16,N (N),6,N,Y,0.7857,0.8333,4,O, 
16,16,N (N),6,N,Y,0.7619,0.9722,4,O, 
17,15,N (N),6,N,Y,0.8174,1.0000,4,O, 
18,15,N (N),6,N,Y,0.7500,1.0000,4,O, 
19,15,N (N),6,N,Y,0.5793,1.0000,3,O, 
20,15,N (N),6,N,Y,0.4206,0.6944,3,O, 
21,15,N (N),6,N,Y,0.1626,0.8055,2,X, 
22,13,N (N),6,N,Y,0.5000,1.0000,3,X, 
23,13,N (N),5,N,Y,0.3373,1.0000,2,X, 
24,13,N (N),5,N,Y,0.3214,1.0000,2,X, 
25,12,N (N),6,N,Y,0.8253,0.8333,4,X, 
26,12,N (N),6,N,Y,0.7777,0.9444,4,X, 
27,12,N (N),6,N,Y,0.5119,0.9166,3,X, 
28,11,N (N),6,N,Y,0.7698,1.0000,4,X, 
29,10,N (N),6,N,Y,0.8492,0.9444,4,X, 
30,10,N (N),6,N,Y,0.7301,0.9444,4,X, 
31,10,N (N),6,N,Y,0.5370,0.9736,3,X, 
32,9,N (N),6,N,Y,0.3392,0.9736,2,X, 
33,6,N (N),6,N,Y,0.4285,0.9722,2,X, 
34,5,N (N),6,N,Y,0.8492,1.0000,4,X, 
35,4,N (N),6,N,Y,0.3888,0.8055,2,X, 
36,4,N (N),6,N,Y,0.2817,1.0000,2,X, 
