순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),6,Y,Y,0.8650,0.8333,4,O, 
1,33,N (N),6,Y,Y,0.8650,0.8333,4,O, 
2,21,N (N),6,N,Y,0.8253,1.0000,4,O, 
3,20,N (N),6,Y,Y,0.8740,0.9473,4,O, 
4,20,N (N),6,N,Y,0.7777,0.9473,4,O, 
5,19,N (N),6,N,Y,0.9210,0.9166,2,O, 
6,18,N (N),6,N,Y,0.8518,0.9722,4,O, 
7,18,N (N),6,N,Y,0.5277,1.0000,2,O, 
8,16,N (N),6,Y,Y,0.9285,0.9444,4,O, 
9,15,N (N),6,N,Y,0.6666,1.0000,3,O, 
10,15,N (N),6,N,Y,0.6592,0.9473,3,O, 
11,15,N (N),6,N,Y,0.3592,0.7105,2,O, 
12,14,N (N),5,N,Y,0.5481,0.9736,3,O, 
13,13,N (N),6,N,Y,0.6150,0.8333,3,O, 
14,12,N (N),6,Y,Y,0.8666,0.9473,4,O, 
15,12,N (N),6,N,Y,0.2936,0.9444,2,O, 
16,11,N (N),6,N,Y,0.4523,1.0000,2,O, 
17,11,N (N),5,N,Y,0.9296,1.0000,4,O, 
18,10,N (N),6,N,Y,0.7619,1.0000,3,O, 
19,10,N (N),6,N,Y,0.5912,1.0000,3,O, 
20,10,N (N),5,N,Y,0.7703,0.6666,4,O, 
21,8,N (N),6,N,Y,0.7222,0.8611,4,O, 
22,8,N (N),6,N,Y,0.6074,0.9473,3,O, 
23,8,N (N),6,N,Y,0.5952,0.6944,3,O, 
24,7,N (N),6,N,Y,0.4325,1.0000,2,O, 
25,7,N (N),6,N,Y,0.4206,1.0000,2,O, 
26,7,N (N),3,Y,Y,0.8968,0.8333,4,O, 
27,6,N (N),6,N,Y,0.8333,1.0000,4,O, 
28,5,N (N),6,N,Y,0.6148,1.0000,3,O, 
29,5,N (N),5,Y,Y,0.8412,0.8611,4,O, 
30,4,N (N),6,N,Y,0.4960,1.0000,2,O, 
31,3,N (N),6,Y,Y,0.8809,0.6666,4,X, 
32,3,N (N),6,N,Y,0.7261,0.7777,3,X, 
33,3,N (N),6,N,Y,0.6825,1.0000,3,X, 
34,3,N (N),6,N,Y,0.5634,1.0000,3,X, 
35,3,N (N),6,N,Y,0.2460,0.7222,2,X, 
36,2,N (N),6,N,Y,0.7380,1.0000,3,X, 
37,2,N (N),6,N,Y,0.5851,0.8157,3,X, 
38,1,N (N),6,Y,Y,1.0000,0.1666,4,X, 
39,1,N (N),6,N,Y,0.8650,1.0000,4,X, 
40,1,N (N),6,N,Y,0.7296,0.9736,4,X, 
