순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4563,0.6666,2,O, 
1,36,N (N),6,N,Y,0.4563,0.6666,2,O, 
2,30,N (N),5,Y,Y,0.8888,0.9473,4,O, 
3,24,N (N),6,Y,Y,1.0000,0.5000,4,O, 
4,20,N (N),6,N,Y,0.5250,0.9473,3,O, 
5,17,N (N),5,Y,Y,1.0000,1.0000,4,O, 
6,15,N (N),6,Y,Y,0.8888,1.0000,4,O, 
7,15,N (N),6,N,Y,0.5000,0.8750,3,O, 
8,12,N (N),6,N,Y,0.4682,0.8611,2,O, 
9,12,N (N),5,N,Y,0.8888,1.0000,4,O, 
10,11,N (N),6,N,Y,0.6666,0.6944,3,O, 
11,10,N (N),6,N,Y,0.6428,0.8611,3,O, 
12,9,N (N),6,N,Y,0.5000,0.8750,3,O, 
13,9,N (N),6,N,Y,0.4642,0.9166,2,O, 
14,8,N (N),6,N,Y,0.5198,1.0000,2,O, 
15,8,N (N),6,N,Y,0.3851,1.0000,2,O, 
16,6,N (N),6,Y,Y,0.8370,0.6578,4,O, 
17,6,N (N),6,N,Y,0.8571,1.0000,4,O, 
18,6,N (N),6,N,Y,0.7698,0.6666,4,O, 
19,5,N (N),6,N,Y,0.6222,0.6578,3,O, 
20,3,N (N),6,Y,Y,0.9285,0.6666,4,O, 
21,3,N (N),6,N,Y,0.7698,0.8888,4,O, 
22,2,N (N),6,Y,Y,0.9126,0.6666,4,O, 
23,2,N (N),6,Y,Y,0.9111,0.9473,4,O, 
24,2,N (N),6,N,Y,0.8809,1.0000,4,O, 
25,2,N (N),6,N,Y,0.8809,0.8333,4,O, 
26,2,N (N),6,N,Y,0.8492,1.0000,4,O, 
27,2,N (N),6,N,Y,0.4960,1.0000,2,O, 
28,2,N (N),6,N,Y,0.4563,1.0000,2,O, 
29,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
30,1,N (N),6,Y,Y,1.0000,0.6666,4,O, 
31,1,N (N),6,Y,Y,0.8592,1.0000,4,O, 
32,1,N (N),6,N,Y,0.9523,1.0000,4,O, 
33,1,N (N),6,N,Y,0.8492,0.8888,4,O, 
34,1,N (N),6,N,Y,0.8289,1.0000,2,O, 
35,1,N (N),6,N,Y,0.8253,0.8333,4,O, 
36,1,N (N),6,N,Y,0.6666,0.8333,3,X, 
37,1,N (N),6,N,Y,0.4365,1.0000,2,X, 
38,1,N (N),6,N,Y,0.4087,1.0000,2,X, 
