순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
2,35,N (N),3,N,Y,0.5000,0.8750,3,O, 
3,28,N (N),4,N,Y,0.7500,0.8750,4,O, 
4,23,N (N),4,N,Y,0.7500,0.8750,4,O, 
5,22,N (N),4,N,Y,0.7500,0.9722,4,O, 
6,21,N (N),5,N,Y,0.7500,0.8750,4,O, 
7,20,N (N),5,N,Y,0.7500,0.8750,4,O, 
8,20,N (N),5,N,Y,0.7500,0.8750,4,O, 
9,20,N (N),4,N,Y,0.7500,0.9722,4,O, 
10,19,N (N),4,N,Y,0.5000,0.8750,3,O, 
11,18,N (N),5,N,Y,0.7500,0.8750,4,O, 
12,18,N (N),5,N,Y,0.5000,0.8750,3,O, 
13,18,N (N),5,N,Y,0.5000,0.8750,3,O, 
14,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
15,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
16,17,N (N),5,N,Y,0.5000,0.8750,3,O, 
17,15,N (N),5,N,Y,0.7500,0.8750,4,O, 
18,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
19,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
20,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
21,15,N (N),5,N,Y,0.5000,0.8750,3,O, 
22,14,N (N),5,N,Y,0.7500,0.9722,4,O, 
23,14,N (N),5,N,Y,0.7500,0.9722,4,O, 
24,14,N (N),5,N,Y,0.5000,0.9375,3,O, 
25,14,N (N),5,N,Y,0.5000,0.8750,3,O, 
26,13,N (N),5,N,Y,0.7500,1.0000,4,O, 
27,13,N (N),5,N,Y,0.7500,1.0000,4,O, 
28,13,N (N),5,N,Y,0.7500,0.8750,4,O, 
29,12,N (N),5,N,Y,0.5000,0.8750,3,O, 
30,12,N (N),5,N,Y,0.5000,0.8750,3,O, 
31,11,N (N),5,N,Y,0.5000,0.8750,3,O, 
32,10,N (N),5,N,Y,0.5000,0.9722,3,O, 
33,8,N (N),4,N,Y,0.7500,0.8750,4,O, 
34,7,N (N),5,N,Y,0.7500,0.9375,4,O, 
35,7,N (N),5,N,Y,0.7500,0.8750,4,O, 
36,6,N (N),5,N,Y,0.7500,0.9722,4,O, 
37,4,N (N),5,N,Y,0.5000,0.8750,3,O, 
38,3,N (N),6,N,Y,0.7500,0.8750,4,O, 
39,2,N (N),5,N,Y,0.7500,1.0000,4,O, 
40,2,N (N),5,N,Y,0.5000,0.8750,3,O, 
