순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5555,0.5263,3,O, 
1,36,N (N),6,N,Y,0.5555,0.5263,3,O, 
2,36,N (N),6,N,Y,0.4000,0.9473,2,O, 
3,36,N (N),6,N,Y,0.3629,0.9473,2,O, 
4,25,N (N),6,N,Y,0.4087,0.9722,2,O, 
5,25,N (N),6,N,Y,0.2771,0.7894,2,O, 
6,24,N (N),6,N,Y,0.2023,0.5000,2,O, 
7,20,N (N),6,N,Y,0.2658,0.8611,2,O, 
8,15,N (N),5,N,N,0.8071,0.6315,4,O, 
9,13,N (N),6,N,Y,0.2698,0.8421,2,O, 
10,10,N (N),6,N,Y,0.7222,0.8333,4,O, 
11,10,N (N),6,N,Y,0.3809,0.8611,2,O, 
12,10,N (N),5,N,Y,0.2698,0.9444,2,O, 
13,10,N (N),5,N,Y,0.1269,0.8888,2,O, 
14,9,N (N),6,Y,N,0.9142,1.0000,4,O, 
15,8,N (N),6,N,N,0.3012,0.9473,2,O, 
16,5,N (N),5,N,Y,0.3403,0.9736,2,O, 
17,2,N (N),6,N,Y,0.4325,1.0000,2,O, 
18,1,N (N),6,Y,Y,0.9523,0.3333,4,O, 
19,1,N (N),6,N,Y,0.2777,1.0000,2,O, 
20,1,N (N),6,N,Y,0.2428,0.7631,2,O, 
21,1,N (N),6,N,Y,0.1642,1.0000,2,O, 
22,1,N (N),6,N,N,0.5785,0.7894,3,O, 
23,1,N (N),5,N,Y,0.2460,0.9444,2,O, 
