순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),6,N,N,0.7103,0.8888,4,O, 
1,32,N (N),6,N,N,0.7103,0.8888,4,O, 
2,6,N (N),6,N,N,0.7333,0.9473,4,O, 
3,5,N (N),6,N,Y,0.6904,0.5555,4,O, 
4,5,N (N),6,N,N,0.8785,1.0000,4,O, 
5,2,N (N),6,Y,N,0.9214,0.9473,4,O, 
6,2,N (N),6,Y,N,0.8730,0.8333,4,O, 
7,2,N (N),6,N,Y,0.7500,0.9473,4,O, 
8,2,N (N),6,N,Y,0.6642,0.7894,4,O, 
9,1,N (N),6,Y,N,0.9428,0.7368,4,O, 
10,1,N (N),6,Y,N,0.8809,0.6666,4,O, 
11,1,N (N),6,Y,N,0.8785,1.0000,4,O, 
12,1,N (N),6,N,N,0.7579,0.7777,4,O, 
