순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
2,36,N (N),3,N,Y,0.5000,0.9375,3,O, 
3,35,N (N),3,N,Y,0.7500,0.9375,4,O, 
4,35,N (N),3,N,Y,0.5000,0.9375,3,O, 
5,35,N (N),2,N,Y,0.5000,0.9375,3,O, 
6,30,N (N),4,N,Y,0.7500,0.8750,4,O, 
7,25,N (N),4,N,Y,0.5000,0.8750,3,O, 
8,24,N (N),3,N,Y,0.5000,0.9375,3,O, 
9,24,N (N),3,N,Y,0.2500,0.9375,2,O, 
10,23,N (N),4,N,Y,0.5000,0.8750,3,O, 
11,22,N (N),3,N,Y,0.5000,0.9375,3,O, 
12,21,N (N),4,N,Y,0.5000,0.9375,3,O, 
13,20,N (N),5,N,Y,0.5000,0.9375,3,O, 
14,20,N (N),5,N,Y,0.5000,0.8750,3,O, 
15,20,N (N),3,N,Y,0.2500,0.9722,2,O, 
16,18,N (N),4,N,Y,0.7500,0.9375,4,O, 
17,18,N (N),4,N,Y,0.5000,0.9375,3,O, 
18,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
19,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
20,18,N (N),4,N,Y,0.5000,0.8750,3,O, 
21,17,N (N),4,N,Y,0.5000,0.9375,3,O, 
22,16,N (N),5,N,Y,0.5000,0.9375,3,O, 
23,15,N (N),6,N,Y,0.5000,0.8750,3,O, 
24,15,N (N),5,N,Y,0.5000,0.9375,3,O, 
25,15,N (N),5,N,Y,0.2500,0.9375,2,O, 
26,15,N (N),3,N,Y,0.5000,0.9375,3,O, 
27,14,N (N),5,N,Y,0.7500,1.0000,4,O, 
28,13,N (N),6,N,Y,0.5000,0.8750,3,O, 
29,11,N (N),5,N,Y,0.5000,0.9375,3,O, 
30,11,N (N),4,N,Y,0.5000,0.8750,3,O, 
31,11,N (N),4,N,Y,0.5000,0.8750,3,O, 
32,8,N (N),6,N,Y,0.2500,0.8750,2,O, 
33,8,N (N),5,N,Y,0.5000,0.8750,3,O, 
34,7,N (N),5,N,Y,0.5000,0.9722,3,O, 
35,6,N (N),5,N,Y,0.5000,0.9375,3,O, 
36,5,N (N),6,N,Y,0.5000,0.9375,3,O, 
37,5,N (N),5,N,Y,0.5000,0.9375,3,O, 
38,5,N (N),5,N,Y,0.4000,0.9222,3,O, 
39,5,N (N),5,N,Y,0.2500,0.9375,2,O, 
40,2,N (N),5,N,Y,0.5000,0.8750,3,O, 
41,1,N (N),4,N,Y,0.7500,1.0000,4,O, 
