순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,N (N),6,N,Y,0.8518,1.0000,4,O, 
1,7,N (N),6,N,Y,0.8518,1.0000,4,O, 
2,3,N (N),6,N,Y,0.8968,1.0000,4,O, 
3,3,N (N),5,N,Y,0.7777,0.8421,4,O, 
4,2,N (N),6,N,Y,0.9920,1.0000,4,O, 
5,2,N (N),6,N,Y,0.5407,1.0000,3,O, 
6,2,N (N),6,N,Y,0.5000,0.8611,3,O, 
7,2,N (N),6,N,Y,0.2857,0.9444,2,O, 
8,2,N (N),6,N,Y,0.2619,0.8888,2,O, 
9,2,N (N),5,N,Y,0.4801,0.9722,2,O, 
10,1,N (N),6,N,Y,0.9259,1.0000,4,O, 
11,1,N (N),6,N,Y,0.8361,0.9473,4,O, 
12,1,N (N),6,N,Y,0.7857,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7851,0.7894,4,O, 
14,1,N (N),6,N,Y,0.7301,1.0000,3,O, 
15,1,N (N),6,N,Y,0.7222,0.9166,3,O, 
16,1,N (N),6,N,Y,0.6851,0.9473,3,O, 
17,1,N (N),6,N,Y,0.4703,0.8684,3,O, 
18,1,N (N),6,N,Y,0.3555,1.0000,2,O, 
19,1,N (N),6,N,Y,0.2777,1.0000,2,O, 
