순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4407,1.0000,2,O, 
1,36,N (N),6,N,Y,0.4407,1.0000,2,O, 
2,36,N (N),2,Y,N,1.0000,0.7894,4,O, 
3,33,N (N),4,Y,Y,0.9481,0.6315,4,O, 
4,31,N (N),6,N,Y,0.6706,0.9444,3,O, 
5,31,N (N),6,N,Y,0.6666,0.9444,3,O, 
6,30,N (N),6,N,Y,0.6746,0.9722,3,O, 
7,29,N (N),6,N,Y,0.6626,0.9166,3,O, 
8,26,N (N),6,N,Y,0.6984,1.0000,3,O, 
9,26,N (N),3,N,Y,0.9047,0.8888,4,O, 
10,21,N (N),6,N,Y,0.9481,0.8421,4,O, 
11,19,N (N),6,N,Y,0.4246,1.0000,2,O, 
12,18,N (N),6,N,Y,0.6666,0.8947,3,O, 
13,15,N (N),6,N,Y,0.9126,0.7777,4,O, 
14,15,N (N),6,N,Y,0.7333,0.7894,4,O, 
15,13,N (N),6,N,Y,0.7037,1.0000,3,O, 
16,13,N (N),6,N,Y,0.6740,1.0000,3,O, 
17,13,N (N),6,N,Y,0.4629,1.0000,2,O, 
18,11,N (N),6,N,Y,0.6825,1.0000,3,O, 
19,10,N (N),6,N,Y,0.5333,0.8157,3,O, 
20,10,N (N),6,N,Y,0.4523,1.0000,3,O, 
21,10,N (N),5,N,Y,0.4365,1.0000,2,O, 
22,8,N (N),6,N,Y,0.4365,0.9444,2,O, 
23,8,N (N),6,N,Y,0.4111,0.8157,2,O, 
24,7,N (N),6,Y,Y,0.8968,0.7222,4,O, 
25,6,N (N),6,N,Y,0.6904,1.0000,3,O, 
26,5,N (N),6,Y,Y,0.8650,0.7222,4,O, 
27,5,N (N),6,N,Y,0.4603,0.9166,2,O, 
28,5,N (N),6,N,Y,0.4404,0.9166,2,O, 
29,5,N (N),6,N,Y,0.4246,1.0000,2,O, 
30,5,N (N),6,N,Y,0.3888,1.0000,2,O, 
31,5,N (N),6,N,Y,0.3690,1.0000,2,O, 
32,5,N (N),6,N,Y,0.3650,0.8611,2,O, 
33,4,N (N),6,N,Y,0.7261,1.0000,4,O, 
34,4,N (N),6,N,Y,0.4214,1.0000,2,O, 
35,3,N (N),6,N,Y,0.6825,1.0000,3,O, 
36,3,N (N),6,N,Y,0.6587,0.8333,3,O, 
37,3,N (N),6,N,Y,0.6428,1.0000,3,X, 
38,3,N (N),6,N,Y,0.4126,1.0000,2,X, 
39,2,N (N),6,N,Y,0.6984,1.0000,3,X, 
40,2,N (N),6,N,Y,0.6666,1.0000,3,X, 
41,2,N (N),6,N,Y,0.6468,0.8333,3,X, 
42,2,N (N),6,N,Y,0.6444,0.9473,3,X, 
43,2,N (N),6,N,Y,0.4370,0.7894,3,X, 
44,2,N (N),6,N,Y,0.4007,1.0000,2,X, 
45,2,N (N),5,Y,Y,0.8968,0.8333,4,X, 
46,1,N (N),6,N,Y,1.0000,1.0000,4,X, 
47,1,N (N),6,N,Y,0.7619,1.0000,4,X, 
48,1,N (N),6,N,Y,0.7261,0.9722,3,X, 
49,1,N (N),6,N,Y,0.6740,0.9473,3,X, 
50,1,N (N),6,N,Y,0.4682,1.0000,2,X, 
51,1,N (N),6,N,Y,0.4325,0.9444,2,X, 
