순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,N (N),6,N,Y,0.7888,0.8947,4,O, 
1,26,N (N),6,N,Y,0.7888,0.8947,4,O, 
2,20,N (N),6,N,Y,0.5714,1.0000,3,O, 
3,17,N (N),6,N,Y,0.5674,0.9722,3,O, 
4,15,N (N),6,N,Y,0.8710,1.0000,4,O, 
5,15,N (N),6,N,Y,0.2619,0.8888,2,O, 
6,12,N (N),6,N,Y,0.5777,0.0000,4,O, 
7,11,N (N),6,N,Y,0.3095,1.0000,2,O, 
8,10,N (N),6,N,Y,0.8174,1.0000,4,O, 
9,10,N (N),6,N,Y,0.4801,0.8333,3,O, 
10,8,N (N),6,N,Y,0.8148,0.7894,4,O, 
11,7,N (N),6,N,Y,0.2817,1.0000,2,O, 
12,6,N (N),6,N,Y,0.8000,0.9473,4,O, 
13,6,N (N),6,N,Y,0.4888,0.8157,3,O, 
14,6,N (N),5,N,Y,0.3095,1.0000,2,O, 
15,5,N (N),6,N,Y,0.3333,1.0000,2,O, 
16,4,N (N),6,N,Y,0.8222,1.0000,4,O, 
17,4,N (N),6,N,Y,0.5481,0.8684,3,O, 
18,3,N (N),6,N,Y,0.7341,0.7777,4,O, 
19,3,N (N),6,N,Y,0.4682,0.8333,3,O, 
20,2,N (N),6,N,Y,0.9365,1.0000,4,O, 
21,2,N (N),6,N,Y,0.7851,0.7894,4,O, 
22,2,N (N),6,N,Y,0.7658,0.9444,4,O, 
23,2,N (N),6,N,Y,0.7629,0.7105,4,O, 
24,2,N (N),6,N,Y,0.6928,1.0000,3,O, 
25,2,N (N),6,N,Y,0.2777,1.0000,2,O, 
26,1,N (N),6,N,Y,0.9047,0.8333,4,O, 
27,1,N (N),6,N,Y,0.8730,1.0000,4,O, 
28,1,N (N),6,N,Y,0.5731,0.9210,3,O, 
29,1,N (N),6,N,Y,0.5000,1.0000,3,O, 
30,1,N (N),6,N,Y,0.4841,0.7777,3,O, 
