순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
1,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
2,12,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
3,12,Y (Y),6,Y,Y,1.0000,0.1666,4,O, 
4,12,Y (N),6,Y,Y,0.9603,0.5000,4,O, 
5,12,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
6,12,Y (Y),6,Y,Y,0.9523,0.8333,4,O, 
7,12,Y (Y),6,Y,Y,0.9523,0.7222,4,O, 
8,12,Y (Y),6,Y,Y,0.9523,0.6666,4,O, 
9,12,Y (Y),6,Y,Y,0.9523,0.6666,4,O, 
10,12,Y (N),6,Y,Y,0.9484,0.8333,4,O, 
11,12,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
12,12,Y (Y),6,Y,Y,0.9365,0.8333,4,O, 
13,12,Y (N),6,Y,Y,0.9333,0.7894,4,O, 
14,12,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
15,12,Y (Y),6,Y,Y,0.9285,0.8888,4,O, 
16,12,Y (Y),6,Y,Y,0.9206,0.7222,4,O, 
17,12,Y (N),6,Y,Y,0.9206,0.6666,4,O, 
18,12,Y (N),6,Y,Y,0.9185,0.7894,4,O, 
19,12,Y (Y),6,Y,Y,0.9087,1.0000,4,O, 
20,12,Y (Y),6,Y,Y,0.8809,1.0000,4,O, 
21,12,Y (Y),6,Y,Y,0.8650,1.0000,4,O, 
22,12,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
23,12,Y (Y),6,N,Y,0.9126,1.0000,4,O, 
24,12,Y (Y),6,N,Y,0.9126,0.6666,4,O, 
25,12,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
26,12,Y (Y),6,N,Y,0.8650,0.8333,4,O, 
27,12,Y (N),6,N,Y,0.8592,1.0000,4,O, 
28,12,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
29,12,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
30,12,Y (N),6,N,Y,0.8095,1.0000,4,O, 
31,12,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
32,12,Y (Y),6,N,Y,0.8015,0.8611,3,O, 
33,12,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
34,12,Y (N),6,N,Y,0.7936,1.0000,4,O, 
35,12,Y (Y),6,N,Y,0.7777,0.8888,4,O, 
36,12,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
37,12,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
38,12,Y (Y),6,N,Y,0.7619,0.8333,3,O, 
39,12,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
40,12,Y (N),6,N,Y,0.7481,1.0000,3,O, 
41,12,Y (Y),6,N,Y,0.7420,1.0000,4,O, 
42,12,Y (Y),6,N,Y,0.7420,0.6944,4,O, 
43,12,Y (Y),6,N,Y,0.7380,0.8157,3,O, 
44,12,Y (N),6,N,Y,0.7357,1.0000,3,O, 
45,12,Y (Y),6,N,Y,0.7301,0.8888,3,O, 
46,12,Y (N),6,N,Y,0.7222,1.0000,3,O, 
47,12,Y (N),6,N,Y,0.7222,1.0000,3,O, 
48,12,Y (Y),6,N,Y,0.7222,0.8333,3,O, 
49,12,Y (Y),6,N,Y,0.7222,0.3333,4,O, 
50,12,Y (Y),6,N,Y,0.7142,0.8888,3,O, 
51,12,Y (Y),6,N,Y,0.7142,0.8333,3,O, 
52,12,Y (Y),6,N,Y,0.7103,0.8611,4,O, 
53,12,Y (Y),6,N,Y,0.7063,0.8333,3,O, 
54,12,Y (Y),6,N,Y,0.6984,0.8333,3,O, 
55,12,Y (Y),6,N,Y,0.6944,0.8611,3,O, 
56,12,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
57,12,Y (Y),6,N,Y,0.6507,0.8333,3,O, 
58,12,Y (Y),6,N,Y,0.6507,0.6944,3,O, 
59,12,Y (Y),6,N,Y,0.6428,0.9166,3,O, 
60,12,Y (Y),6,N,Y,0.6428,0.8611,4,O, 
61,12,Y (Y),6,N,Y,0.6428,0.3333,4,O, 
62,12,Y (Y),6,N,Y,0.6349,0.8333,3,O, 
63,12,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
64,12,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
65,12,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
66,12,Y (Y),6,N,Y,0.6111,0.9722,3,O, 
67,12,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
68,12,Y (Y),6,N,Y,0.5912,0.6944,3,O, 
69,12,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
70,12,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
71,12,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
72,12,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
73,12,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
74,12,Y (Y),6,N,Y,0.4484,0.8611,3,O, 
75,12,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
76,12,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
77,12,Y (Y),6,N,Y,0.3769,0.6944,2,O, 
78,12,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
79,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
80,12,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
81,12,Y (Y),6,N,Y,0.2936,0.8333,2,O, 
82,12,Y (Y),5,Y,Y,0.9047,0.8333,4,O, 
83,12,Y (Y),5,Y,Y,0.8809,0.6666,4,O, 
84,12,Y (Y),5,N,Y,0.5000,1.0000,2,O, 
85,12,Y (N),4,Y,Y,0.8888,0.9473,4,O, 
86,12,Y (Y),4,N,Y,0.9285,0.6666,4,O, 
87,12,Y (Y),4,N,Y,0.7222,1.0000,3,O, 
88,12,Y (Y),2,Y,Y,0.9523,1.0000,4,O, 
89,12,Y (Y),1,Y,Y,0.9920,1.0000,4,O, 
90,12,N (N),6,Y,Y,1.0000,1.0000,4,O, 
91,12,N (N),6,Y,Y,0.9761,0.8333,4,O, 
92,12,N (N),6,Y,Y,0.9592,0.9210,4,O, 
93,12,N (N),6,Y,Y,0.9523,1.0000,4,O, 
94,12,N (N),6,Y,Y,0.9365,0.8333,4,O, 
95,12,N (N),6,Y,Y,0.9357,0.6315,4,O, 
96,12,N (N),6,Y,Y,0.9285,0.7222,4,O, 
97,12,N (N),6,Y,Y,0.9047,0.1944,4,O, 
98,12,N (N),6,N,Y,0.8684,0.7500,2,O, 
99,12,N (N),6,N,Y,0.8500,0.7894,4,O, 
100,12,N (N),6,N,Y,0.8015,0.8888,4,O, 
101,12,N (N),6,N,Y,0.7851,0.9473,4,O, 
102,12,N (N),6,N,Y,0.7539,1.0000,3,O, 
103,12,N (N),6,N,Y,0.7428,0.7894,3,O, 
104,12,N (N),6,N,Y,0.7333,0.9473,4,O, 
105,12,N (N),6,N,Y,0.7222,0.8611,3,O, 
106,12,N (N),6,N,Y,0.6904,1.0000,3,O, 
107,12,N (N),6,N,Y,0.6857,1.0000,3,O, 
108,12,N (N),6,N,Y,0.6518,1.0000,3,O, 
109,12,N (N),6,N,Y,0.6444,0.7894,3,O, 
110,12,N (N),6,N,Y,0.4392,1.0000,2,O, 
