순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
1,33,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
2,23,Y (N),6,N,Y,0.7925,0.6842,4,O, 
3,21,Y (Y),6,Y,Y,0.8214,0.9473,4,O, 
4,20,Y (Y),5,N,Y,0.8214,0.9473,4,O, 
5,18,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
6,18,Y (Y),6,N,Y,0.8071,0.8421,4,O, 
7,18,Y (Y),6,N,Y,0.7607,1.0000,4,O, 
8,17,Y (Y),6,N,Y,0.5607,1.0000,3,O, 
9,16,Y (Y),6,Y,Y,0.9285,0.7894,4,O, 
10,16,Y (Y),6,N,Y,0.7214,0.8157,4,O, 
11,15,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
12,15,Y (Y),6,N,Y,0.5785,0.6578,3,O, 
13,14,Y (Y),6,Y,Y,0.9357,0.9473,4,O, 
14,13,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
15,13,Y (N),4,N,Y,1.0000,0.9722,4,O, 
16,12,Y (Y),6,Y,Y,0.8857,0.7894,4,O, 
17,12,Y (Y),6,N,Y,0.8607,0.9473,4,O, 
18,11,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
19,11,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
20,10,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
21,10,Y (Y),6,N,Y,0.8035,1.0000,4,O, 
22,10,Y (Y),6,N,Y,0.7928,0.8421,4,O, 
23,10,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
24,9,Y (Y),6,N,Y,0.8714,0.7894,4,O, 
25,9,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
26,9,Y (Y),6,N,Y,0.6964,0.9473,4,O, 
27,9,Y (N),6,N,Y,0.6500,0.9473,3,O, 
28,9,Y (Y),6,N,Y,0.4785,0.8421,3,O, 
29,8,Y (Y),6,N,Y,0.7857,0.8421,4,O, 
30,8,Y (Y),6,N,Y,0.7821,1.0000,4,O, 
31,8,Y (Y),6,N,Y,0.7642,0.5263,4,O, 
32,8,Y (Y),6,N,Y,0.7571,0.7894,4,O, 
33,8,Y (Y),6,N,Y,0.3857,0.8157,2,O, 
34,7,Y (Y),6,N,Y,0.5321,1.0000,3,O, 
35,7,Y (Y),6,N,Y,0.4928,0.8157,3,O, 
36,5,Y (Y),6,Y,Y,0.8714,1.0000,4,O, 
37,5,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
38,5,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
39,5,Y (Y),6,N,Y,0.6035,0.6315,3,O, 
40,5,N (N),6,N,Y,0.6111,0.8611,3,O, 
41,4,Y (Y),6,N,Y,0.8500,1.0000,4,O, 
42,4,Y (N),6,N,Y,0.7555,1.0000,3,O, 
43,4,Y (Y),6,N,Y,0.7500,1.0000,4,O, 
44,3,Y (Y),6,N,Y,0.9035,0.9473,4,O, 
45,3,Y (Y),6,N,Y,0.7642,0.7894,4,X, 
46,1,Y (Y),6,Y,Y,1.0000,0.7894,4,X, 
47,1,Y (N),6,N,Y,0.9185,1.0000,4,X, 
