순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,Y,Y,0.9629,0.7894,4,O,* 
1,36,N (N),5,Y,Y,0.9629,0.7894,4,O,* 
2,36,N (N),6,Y,Y,1.0000,0.9047,4,O, 
3,36,N (N),6,Y,Y,0.9365,0.9444,4,O, 
4,36,N (N),6,Y,Y,0.9206,0.8333,4,O, 
5,36,N (N),6,N,Y,0.6814,0.9473,3,O, 
6,36,N (N),6,N,Y,0.6666,0.9473,4,O, 
7,36,N (N),6,N,Y,0.6666,0.8571,3,O, 
8,36,N (N),6,N,Y,0.6587,0.9444,3,O, 
9,36,N (N),6,N,Y,0.6214,0.7894,3,O, 
10,36,N (N),6,N,Y,0.4484,1.0000,2,O, 
11,36,N (N),6,N,Y,0.4407,0.8684,2,O, 
12,36,N (N),6,N,Y,0.4206,0.9166,2,O, 
13,36,N (N),6,N,Y,0.4166,1.0000,2,O, 
14,36,N (N),6,N,Y,0.4166,0.8611,2,O, 
15,36,N (N),6,N,Y,0.4166,0.8611,2,O, 
16,36,N (N),6,N,Y,0.4166,0.8611,2,O, 
17,36,N (N),6,N,Y,0.4126,0.8611,2,O, 
18,36,N (N),6,N,Y,0.4126,0.8333,2,O, 
19,36,N (N),6,N,Y,0.4071,0.9473,2,O, 
20,36,N (N),6,N,Y,0.3888,0.8684,2,O, 
21,36,N (N),6,N,Y,0.3703,0.8157,2,O, 
22,36,N (N),6,N,Y,0.3107,0.9210,2,O, 
23,36,N (N),6,N,Y,0.2380,0.7222,2,O, 
24,36,N (N),6,N,Y,0.2370,0.8421,2,O, 
25,36,N (N),5,Y,Y,1.0000,0.3157,4,O, 
26,36,N (N),5,Y,Y,0.8928,1.0000,4,O, 
27,36,N (N),5,N,Y,0.6746,1.0000,3,O, 
28,36,N (N),5,N,Y,0.4325,1.0000,2,O, 
29,36,N (N),5,N,Y,0.3851,0.7894,2,O, 
30,36,N (N),4,N,Y,0.4007,0.8333,2,O, 
31,36,N (N),3,N,Y,0.8642,0.8947,4,O, 
32,36,N (N),2,Y,Y,0.9714,0.9473,4,O, 
33,36,N (N),2,Y,Y,0.9523,1.0000,4,O, 
34,36,N (N),2,Y,N,1.0000,0.8888,4,O, 
35,36,N (N),1,Y,Y,1.0000,0.7894,4,O, 
36,35,N (N),5,N,Y,0.6587,0.8888,3,O, 
37,34,N (N),6,N,Y,0.5793,0.8888,3,O, 
38,34,N (N),6,N,Y,0.4259,1.0000,2,O, 
39,33,N (N),6,N,Y,0.7539,1.0000,3,O, 
40,33,N (N),6,N,Y,0.4206,1.0000,2,O, 
41,33,N (N),6,N,Y,0.4178,0.9736,2,O, 
42,32,N (N),6,N,Y,0.6349,0.8333,3,O, 
43,32,N (N),6,N,Y,0.4246,0.8611,2,O, 
44,32,N (N),6,N,Y,0.4185,0.9210,2,O, 
45,32,N (N),6,N,Y,0.4087,0.8055,2,O, 
46,32,N (N),6,N,Y,0.3925,0.7894,2,O, 
47,32,N (N),6,N,Y,0.3000,0.8157,2,O, 
48,31,N (N),6,N,Y,0.5925,0.8421,3,O, 
