순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,29,Y (Y),6,N,Y,0.3555,0.9736,2,O, 
1,29,Y (Y),6,N,Y,0.3555,0.9736,2,O, 
2,26,Y (Y),6,N,Y,0.4518,0.9473,3,O, 
3,25,Y (Y),6,Y,N,1.0000,0.7894,4,O, 
4,20,Y (Y),6,N,Y,0.3851,0.8157,2,O, 
5,18,Y (Y),6,N,Y,0.3925,0.8947,2,O, 
6,17,Y (Y),5,Y,Y,0.8888,0.7894,4,O, 
7,15,Y (Y),6,N,Y,0.7259,0.8684,4,O, 
8,15,Y (Y),5,N,N,0.9555,0.9473,4,O, 
9,15,Y (N),4,Y,Y,0.9407,0.8421,4,O, 
10,14,Y (Y),5,N,Y,0.7185,0.9473,4,O, 
11,13,Y (Y),6,N,Y,0.9111,0.9473,4,O, 
12,12,Y (Y),6,N,Y,0.7666,0.9473,4,O, 
13,12,Y (Y),6,N,Y,0.7648,0.7894,4,O, 
14,12,Y (Y),6,N,Y,0.2444,0.8421,2,O, 
15,11,Y (Y),6,N,Y,0.7074,0.8947,3,O, 
16,11,Y (Y),5,N,Y,0.8879,0.7894,4,O, 
17,10,Y (Y),6,Y,Y,0.8666,0.7894,4,O, 
18,10,Y (Y),6,N,Y,0.9370,1.0000,4,O, 
19,10,Y (Y),6,N,Y,0.7259,0.7894,4,O, 
20,10,Y (Y),6,N,Y,0.6370,0.8157,3,O, 
21,10,Y (Y),6,N,Y,0.4111,0.9736,2,O, 
22,10,Y (Y),6,N,Y,0.3555,0.8157,2,O, 
23,9,Y (Y),6,N,Y,0.4962,0.6315,3,O, 
24,9,Y (Y),6,N,Y,0.3777,0.7894,2,O, 
25,9,Y (Y),5,N,Y,0.6185,0.8157,3,O, 
26,8,Y (Y),6,N,Y,0.6222,0.8947,3,O, 
27,8,Y (Y),5,N,Y,0.3888,0.9736,2,O, 
28,7,Y (Y),6,N,Y,0.8370,0.7894,4,O, 
29,7,Y (Y),6,N,Y,0.3333,0.7894,2,O, 
30,6,Y (Y),6,N,Y,0.4111,0.9736,2,O, 
31,5,Y (Y),6,Y,Y,0.8296,0.7894,4,O, 
32,5,Y (Y),6,N,Y,0.6222,0.7894,3,O, 
33,4,Y (Y),6,N,Y,0.6740,0.9736,4,O, 
34,3,Y (Y),6,Y,Y,0.9111,0.9473,4,O, 
35,3,Y (Y),6,N,Y,0.6250,0.9210,3,O, 
36,3,Y (Y),6,N,Y,0.5037,0.9736,3,X, 
37,2,Y (Y),5,N,Y,0.6592,1.0000,3,X, 
38,1,Y (Y),6,Y,Y,1.0000,0.4736,4,X, 
39,1,Y (Y),6,Y,Y,0.9777,0.6315,4,X, 
40,1,Y (Y),6,Y,Y,0.8740,0.9473,4,X, 
41,1,Y (Y),6,Y,Y,0.8592,1.0000,4,X, 
42,1,Y (Y),6,Y,Y,0.8518,1.0000,4,X, 
43,1,Y (Y),6,Y,N,0.9185,0.9473,4,X, 
