순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8968,0.9473,4,O, 
1,36,N (N),6,N,Y,0.8968,0.9473,4,O, 
2,35,N (N),6,N,Y,0.8730,0.9473,4,O, 
3,30,N (N),6,N,Y,0.5111,0.8157,3,O, 
4,16,N (N),6,N,Y,0.4007,0.6944,2,O, 
5,14,N (N),5,N,Y,0.6666,1.0000,3,O, 
6,14,N (N),4,Y,Y,0.9920,0.5000,4,O, 
7,10,N (N),5,N,Y,0.7857,0.6666,4,O, 
8,4,N (N),5,Y,Y,0.8333,1.0000,4,O, 
9,3,N (N),6,N,Y,0.3055,0.6666,2,O, 
10,2,N (N),6,N,Y,0.5000,0.7500,3,O, 
11,1,N (N),6,N,Y,0.5039,0.8611,3,O, 
12,1,N (N),6,N,Y,0.5000,0.8333,4,O, 
13,1,N (N),6,N,Y,0.5000,0.8289,3,O, 
14,1,N (N),5,N,Y,0.3111,1.0000,2,O, 
