순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,0.7500,0.8881,4,O, 
1,36,Y (Y),1,N,Y,0.7500,0.8881,4,O, 
2,16,Y (Y),5,N,Y,0.8703,1.0000,4,O, 
3,16,N (N),5,N,Y,0.6962,0.6315,4,O, 
4,13,N (N),6,N,Y,0.5992,1.0000,3,O, 
5,10,Y (Y),4,N,Y,0.7148,0.4736,4,O, 
6,5,Y (Y),6,Y,Y,0.9407,0.7894,4,O, 
7,5,Y (Y),6,Y,Y,0.9185,1.0000,4,O, 
8,5,Y (Y),6,N,Y,0.6555,0.9736,3,O, 
9,5,N (N),6,N,Y,0.7333,0.6315,4,O, 
10,5,N (N),6,N,Y,0.5000,0.8750,3,O, 
11,3,Y (Y),6,Y,Y,0.9777,0.5263,4,O, 
12,3,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
13,3,N (N),6,N,Y,0.6111,0.9736,3,O, 
14,2,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
15,2,Y (Y),6,N,Y,0.7851,0.8421,4,O, 
16,2,Y (Y),6,N,Y,0.7777,0.6315,4,O, 
17,2,Y (Y),6,N,Y,0.7407,1.0000,3,O, 
18,2,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
19,2,N (N),6,Y,Y,0.8809,1.0000,4,O, 
20,1,Y (Y),6,N,Y,0.8892,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.7629,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.7185,0.9736,4,O, 
24,1,Y (Y),6,N,Y,0.7148,0.8157,3,O, 
25,1,Y (Y),6,N,Y,0.6555,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.5000,0.9473,3,O, 
27,1,Y (Y),5,N,Y,0.8370,1.0000,4,O, 
28,1,Y (Y),4,N,Y,0.7592,0.8421,4,O, 
29,1,N (N),6,Y,Y,0.9761,1.0000,4,O, 
