순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9047,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9047,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7857,0.9473,4,O, 
3,36,N (N),6,N,Y,0.7460,1.0000,3,O, 
4,36,N (N),6,N,Y,0.7321,1.0000,4,O, 
5,36,N (N),6,N,Y,0.7142,0.6315,4,O, 
6,36,N (N),6,N,Y,0.7074,0.7894,4,O, 
7,36,N (N),6,N,Y,0.6814,0.8421,3,O, 
8,36,N (N),6,N,Y,0.6746,0.9444,3,O, 
9,36,N (N),6,N,Y,0.6148,0.9736,3,O, 
10,36,N (N),6,N,Y,0.4964,0.8157,3,O, 
11,36,N (N),6,N,Y,0.4629,1.0000,2,O, 
12,36,N (N),6,N,Y,0.4325,0.8611,2,O, 
13,36,N (N),6,N,Y,0.3928,0.8611,2,O, 
14,36,N (N),6,N,Y,0.3821,1.0000,2,O, 
15,36,N (N),6,N,Y,0.2857,0.6944,2,O, 
16,36,N (N),6,N,Y,0.2740,0.9473,2,O, 
17,36,N (N),6,N,Y,0.2629,0.8157,2,O, 
18,36,N (N),5,N,Y,0.6984,0.7222,3,O, 
19,36,N (N),5,N,Y,0.6428,0.7380,3,O, 
20,36,N (N),2,Y,Y,0.9629,0.9473,4,O, 
21,35,N (N),6,N,Y,0.4703,1.0000,2,O, 
22,33,N (N),6,Y,Y,0.9333,0.6315,4,O, 
23,33,N (N),5,N,Y,0.5142,1.0000,3,O, 
24,32,N (N),6,Y,Y,0.9682,1.0000,4,O, 
25,32,N (N),6,N,Y,0.2936,1.0000,2,O, 
26,30,N (N),6,N,Y,0.7182,1.0000,3,O, 
27,30,N (N),6,N,Y,0.7182,1.0000,3,O, 
28,30,N (N),6,N,Y,0.4960,1.0000,2,O, 
29,30,N (N),6,N,Y,0.4111,0.6578,2,O, 
30,29,N (N),6,N,Y,0.4814,0.9736,3,O, 
31,29,N (N),4,N,Y,0.9047,1.0000,4,O, 
32,28,N (N),6,N,Y,0.6547,0.8611,3,O, 
33,27,N (N),6,N,Y,0.7698,1.0000,4,O, 
34,27,N (N),6,N,Y,0.6000,1.0000,3,O, 
35,26,N (N),6,Y,Y,0.8714,1.0000,4,O, 
36,26,N (N),6,N,Y,0.6825,0.8333,3,O, 
37,25,N (N),6,Y,Y,0.8968,0.1666,4,O, 
38,25,N (N),6,N,Y,0.7103,1.0000,3,O, 
39,25,N (N),6,N,Y,0.6666,1.0000,3,O, 
40,25,N (N),3,N,Y,0.8785,1.0000,4,O, 
41,24,N (N),6,Y,Y,0.8714,0.7894,4,O, 
42,24,N (N),6,N,Y,0.7571,0.6315,4,O, 
43,24,N (N),6,N,Y,0.4563,1.0000,2,O, 
44,24,N (N),6,N,Y,0.4392,1.0000,2,O, 
45,23,N (N),6,N,Y,0.5198,1.0000,2,O, 
46,22,N (N),6,N,Y,0.4563,1.0000,2,O, 
47,22,N (N),5,N,Y,0.8253,0.8333,4,X, 
48,21,N (N),6,N,Y,0.6468,1.0000,3,X, 
49,20,N (N),6,N,Y,0.7222,0.8333,3,X, 
50,20,N (N),6,N,Y,0.6714,0.9473,3,X, 
51,20,N (N),6,N,Y,0.4484,1.0000,2,O, 
52,20,N (N),6,N,Y,0.4365,1.0000,2,X, 
53,20,N (N),6,N,Y,0.4206,0.6944,2,X, 
54,20,N (N),3,Y,Y,1.0000,0.9473,4,X, 
55,19,N (N),6,Y,Y,0.8642,0.7894,4,X, 
56,18,N (N),6,N,Y,1.0000,0.8095,4,X, 
57,18,N (N),6,N,Y,0.4365,1.0000,2,X, 
58,18,N (N),6,N,Y,0.2777,0.8888,2,X, 
59,18,N (N),4,Y,Y,0.9166,0.5000,4,X, 
60,16,N (N),6,N,Y,0.4925,0.9736,2,X, 
61,16,N (N),6,N,Y,0.4404,1.0000,2,X, 
62,16,N (N),6,N,Y,0.4000,0.9736,2,X, 
63,16,N (N),6,N,Y,0.3296,0.6578,2,X, 
64,15,N (N),6,N,Y,0.3849,1.0000,2,X, 
65,15,N (N),6,N,Y,0.3095,1.0000,2,X, 
66,13,N (N),6,Y,Y,1.0000,0.8095,4,X, 
67,13,N (N),6,N,Y,0.5500,0.8421,4,X, 
68,13,N (N),6,N,Y,0.4321,1.0000,2,X, 
69,13,N (N),6,N,Y,0.2333,1.0000,2,X, 
70,12,N (N),6,N,Y,0.6962,1.0000,3,X, 
71,12,N (N),5,Y,Y,0.9142,0.9473,4,X, 
72,11,N (N),5,N,Y,0.7321,0.7894,4,X, 
73,10,N (N),6,N,Y,0.7785,0.9473,4,X, 
74,10,N (N),6,N,Y,0.6507,1.0000,3,X, 
75,10,N (N),6,N,Y,0.2740,1.0000,2,X, 
76,7,N (N),6,N,Y,0.2301,0.9722,2,X, 
77,6,N (N),6,Y,Y,0.8690,0.6944,4,X, 
78,6,N (N),6,N,Y,0.6857,1.0000,3,X, 
79,6,N (N),6,N,Y,0.3928,0.6944,2,X, 
80,6,N (N),6,N,Y,0.3259,0.9736,2,X, 
81,6,N (N),6,N,Y,0.2460,0.8611,2,X, 
82,5,N (N),6,Y,Y,1.0000,0.4736,4,X, 
83,5,N (N),6,Y,Y,0.8888,0.6315,4,X, 
84,5,N (N),6,N,Y,0.7285,0.7368,4,X, 
85,5,N (N),6,N,Y,0.3777,0.7105,2,X, 
86,4,N (N),6,N,Y,0.2857,0.8888,2,X, 
87,3,N (N),6,N,Y,0.5535,1.0000,3,X, 
88,3,N (N),6,N,Y,0.4880,1.0000,2,X, 
89,3,N (N),6,N,Y,0.4642,1.0000,2,X, 
90,2,N (N),6,Y,Y,0.8857,0.9473,4,X, 
91,2,N (N),6,N,Y,0.5703,0.9736,3,X, 
92,2,N (N),5,Y,Y,0.8928,0.6315,4,X, 
93,1,N (N),6,Y,Y,1.0000,0.9473,4,X, 
94,1,N (N),6,N,Y,0.7357,0.6578,4,X, 
95,1,N (N),6,N,Y,0.4404,1.0000,2,X, 
96,1,N (N),6,N,Y,0.3592,0.5526,2,X, 
97,1,N (N),5,N,Y,0.4370,0.9736,2,X, 
98,1,N (N),4,N,Y,0.2500,0.8881,2,X, 
0,12,N (N),6,N,Y,0.7555,0.7894,4,O,* 
