순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.0526,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.0526,4,O, 
2,36,N (N),6,N,Y,0.4444,0.9473,3,O, 
3,25,N (N),6,N,Y,0.3703,0.8421,2,O, 
4,22,N (N),4,N,Y,0.2857,0.9444,2,O, 
5,21,N (N),6,N,Y,0.7555,0.5263,4,O, 
6,21,N (N),6,N,Y,0.2714,0.9736,2,O, 
7,21,N (N),6,N,Y,0.2642,0.9736,2,O, 
8,20,N (N),6,N,Y,0.6904,0.8333,4,O, 
9,20,N (N),6,N,Y,0.2888,0.9473,2,O, 
10,20,N (N),6,N,Y,0.2857,1.0000,2,O, 
11,20,N (N),6,N,Y,0.2740,0.6315,2,O, 
12,20,N (N),5,N,Y,0.4888,0.7894,3,O, 
13,20,N (N),4,Y,Y,0.9333,0.4736,4,O, 
14,20,N (N),2,N,Y,0.5214,1.0000,3,O, 
15,18,N (N),6,N,Y,0.2962,1.0000,2,O, 
16,18,N (N),5,Y,Y,0.8000,1.0000,4,O, 
17,18,N (N),4,Y,Y,0.9214,0.9473,4,O, 
18,17,N (N),6,N,Y,0.2629,0.8157,2,O, 
19,16,N (N),6,N,Y,0.2666,1.0000,2,O, 
20,16,N (N),6,N,Y,0.2666,0.8421,2,O, 
21,16,N (N),5,N,Y,0.7142,0.6315,4,O, 
22,15,N (N),6,N,Y,0.7333,0.9473,4,O, 
23,15,N (N),6,N,Y,0.2857,0.8888,2,O, 
24,15,N (N),6,N,Y,0.2592,0.8421,2,O, 
25,15,N (N),5,N,Y,0.2619,0.8888,2,O, 
26,13,N (N),6,N,Y,0.3111,1.0000,2,O, 
27,13,N (N),6,N,Y,0.2666,0.8421,2,O, 
28,10,N (N),6,Y,Y,1.0000,1.0000,4,O, 
29,10,N (N),6,N,Y,0.7357,0.8421,4,O, 
30,10,N (N),6,N,Y,0.4962,0.9473,3,O, 
31,10,N (N),6,N,Y,0.4074,0.4736,3,O, 
32,10,N (N),6,N,Y,0.2936,1.0000,2,O, 
33,10,N (N),6,N,Y,0.2698,0.7222,2,O, 
34,9,N (N),6,N,Y,0.6785,1.0000,3,O, 
35,9,N (N),6,N,Y,0.2888,1.0000,2,X, 
36,8,N (N),6,N,Y,0.2619,0.8888,2,X, 
37,7,N (N),6,N,Y,0.2420,0.6944,2,X, 
38,6,N (N),6,N,Y,0.6349,0.6666,3,O, 
39,5,N (N),6,N,Y,0.3492,1.0000,2,X, 
40,5,N (N),6,N,Y,0.2518,0.7631,2,X, 
41,5,N (N),6,N,Y,0.2222,0.7222,2,X, 
42,3,N (N),6,N,Y,0.2817,0.8611,2,X, 
43,3,N (N),6,N,Y,0.2698,0.8888,2,X, 
44,3,N (N),6,N,Y,0.2619,1.0000,2,X, 
45,2,N (N),5,N,Y,0.3095,1.0000,2,X, 
46,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
47,1,N (N),6,N,Y,0.6031,1.0000,3,O, 
48,1,N (N),6,N,Y,0.2888,1.0000,2,X, 
49,1,N (N),6,N,Y,0.2619,0.8888,2,X, 
50,1,N (N),6,N,Y,0.2261,0.6944,2,X, 
