순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,1.0000,0.7894,4,O, 
1,36,N (N),6,N,Y,1.0000,0.7894,4,O, 
2,36,N (N),6,N,Y,0.9037,1.0000,4,O, 
3,36,N (N),4,N,N,0.5714,1.0000,3,O, 
4,36,N (N),1,Y,N,0.9925,0.1578,4,O, 
5,20,N (N),6,N,Y,0.3571,0.6666,2,O, 
6,18,N (N),6,N,Y,0.2444,0.8684,2,O, 
7,18,N (N),6,N,N,0.8370,0.9473,4,O, 
8,16,N (N),6,N,Y,0.3055,1.0000,2,O, 
9,14,N (N),6,N,Y,0.3928,0.8611,2,O, 
10,14,N (N),6,N,N,0.2592,1.0000,2,O, 
11,11,N (N),6,N,Y,0.3444,0.6578,2,O, 
12,11,N (N),6,N,N,0.8000,0.9473,4,O, 
13,11,N (N),6,N,N,0.4365,1.0000,2,O, 
14,10,N (N),6,Y,Y,0.9142,0.7894,4,O, 
15,10,N (N),6,N,N,0.8015,1.0000,4,X, 
16,10,N (N),6,N,N,0.4962,0.9736,4,X, 
17,5,N (N),6,Y,N,0.8968,1.0000,4,X, 
18,5,N (N),4,N,Y,0.3412,0.8055,2,X, 
19,3,N (N),6,N,Y,0.6031,0.8888,3,X, 
