순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),4,Y,Y,0.9142,0.9473,4,O, 
1,25,N (N),4,Y,Y,0.9142,0.9473,4,O, 
2,22,N (N),1,Y,Y,0.9777,0.8947,4,O, 
3,19,N (N),4,N,Y,1.0000,1.0000,3,O, 
4,15,N (N),6,Y,Y,0.8730,0.6666,4,O, 
5,15,N (N),6,N,Y,0.8650,0.7619,4,O, 
6,15,N (N),5,Y,Y,0.8962,0.7894,4,O, 
7,12,N (N),6,N,Y,0.3730,0.6666,2,O, 
8,11,N (N),4,Y,Y,0.9428,0.4736,4,O, 
9,10,N (N),6,Y,Y,0.8888,0.9444,4,X, 
10,10,N (N),5,Y,Y,0.8888,1.0000,4,X, 
11,10,N (N),5,N,Y,0.8055,1.0000,4,X, 
12,6,N (N),6,N,Y,0.8095,1.0000,4,X, 
13,5,N (N),6,N,Y,0.4126,1.0000,2,O, 
14,5,N (N),6,N,Y,0.3928,0.9722,2,O, 
15,3,N (N),6,N,Y,0.4325,0.9722,2,O, 
16,3,N (N),6,N,Y,0.3888,0.9722,2,O, 
17,2,N (N),6,Y,Y,0.9555,0.3157,4,X, 
18,2,N (N),6,Y,Y,0.9047,0.3333,4,X, 
19,1,N (N),6,Y,Y,0.9603,1.0000,4,X, 
20,1,N (N),6,N,Y,0.8592,1.0000,4,X, 
21,1,N (N),6,N,Y,0.4365,1.0000,2,O, 
