순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (Y),6,N,Y,0.8373,0.8958,3,O, 
1,10,Y (Y),6,N,Y,0.8373,0.8958,3,O, 
2,10,Y (Y),3,Y,Y,1.0000,1.0000,4,O, 
3,8,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
4,6,Y (Y),6,N,Y,0.7851,1.0000,3,O, 
5,5,Y (Y),6,N,Y,0.8518,0.7894,4,O, 
6,3,Y (Y),6,Y,N,0.9925,0.9473,4,O, 
7,2,Y (Y),6,N,Y,0.6518,0.8684,3,O, 
8,1,Y (Y),6,Y,Y,0.9037,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.9851,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.4629,0.8157,2,O, 
11,1,Y (Y),6,N,Y,0.4111,0.8684,2,O, 
12,1,Y (Y),6,N,Y,0.3888,0.9210,2,O, 
13,1,Y (Y),6,N,Y,0.3888,0.7631,2,O, 
14,1,Y (Y),6,N,Y,0.3814,0.8684,2,O, 
15,1,Y (Y),5,Y,Y,1.0000,0.8333,4,O, 
