순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,Y (Y),6,N,Y,0.5476,0.9736,3,O, 
1,7,Y (Y),6,N,Y,0.5476,0.9736,3,O, 
2,5,Y (Y),6,N,Y,0.5555,0.8157,3,O, 
3,5,Y (Y),6,N,Y,0.4920,1.0000,2,O, 
4,4,Y (Y),6,N,Y,0.7142,0.8421,3,O, 
5,4,Y (Y),6,N,Y,0.5357,0.7894,3,O, 
6,4,Y (Y),6,N,Y,0.5039,0.9736,3,O, 
7,2,Y (Y),6,Y,Y,0.8650,0.9473,4,O, 
8,2,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
9,2,Y (Y),6,N,Y,0.5912,0.9736,3,O, 
10,1,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.5714,0.9736,3,O, 
