순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,N (N),6,Y,Y,0.9047,0.6666,4,O, 
1,22,N (N),6,Y,Y,0.9047,0.6666,4,O, 
2,18,N (N),6,N,Y,0.4535,0.7105,3,O, 
3,18,N (N),6,N,Y,0.2814,0.7368,2,O, 
4,17,N (N),6,N,Y,0.7936,1.0000,4,O, 
5,16,N (N),6,N,Y,0.7296,0.9736,3,O, 
6,16,N (N),6,N,Y,0.2740,0.9473,2,O, 
7,16,N (N),5,N,Y,0.9777,0.6315,4,O, 
8,16,N (N),5,N,Y,0.6746,1.0000,3,O, 
9,15,N (N),6,Y,Y,0.8740,0.9473,4,O, 
10,15,N (N),6,N,Y,0.8095,0.8333,4,O, 
11,15,N (N),6,N,Y,0.7481,0.6666,4,O, 
12,15,N (N),6,N,Y,0.6507,1.0000,3,O, 
13,14,N (N),6,N,Y,0.2857,1.0000,2,O, 
14,13,N (N),6,N,Y,0.3849,1.0000,2,O, 
15,12,N (N),6,N,Y,0.6626,1.0000,3,O, 
16,12,N (N),6,N,Y,0.5476,1.0000,3,O, 
17,10,N (N),6,N,Y,0.7619,0.8333,4,O, 
18,10,N (N),6,N,Y,0.5555,1.0000,3,O, 
19,9,N (N),6,N,Y,0.8492,0.8333,4,O, 
20,9,N (N),6,N,Y,0.3174,0.8888,2,O, 
21,8,N (N),6,N,Y,0.7698,0.9444,4,O, 
22,8,N (N),6,N,Y,0.6657,0.9736,3,O, 
23,8,N (N),6,N,Y,0.2370,0.8421,2,O, 
24,7,N (N),5,N,Y,0.7777,0.9473,4,O, 
25,6,N (N),6,N,Y,0.7857,0.8333,4,O, 
26,6,N (N),6,N,Y,0.3174,1.0000,2,O, 
27,6,N (N),6,N,Y,0.2936,1.0000,2,O, 
28,6,N (N),6,N,Y,0.2777,1.0000,2,O, 
29,5,N (N),6,Y,Y,0.9126,1.0000,4,O, 
30,5,N (N),6,N,Y,0.7592,0.8947,4,O, 
31,5,N (N),6,N,Y,0.7037,0.9473,3,O, 
32,5,N (N),6,N,Y,0.6031,1.0000,3,O, 
33,5,N (N),6,N,Y,0.5714,0.8611,3,O, 
34,5,N (N),6,N,Y,0.5518,0.9166,3,O, 
35,5,N (N),6,N,Y,0.5277,0.8333,3,O, 
36,5,N (N),6,N,Y,0.2936,1.0000,2,O, 
37,4,N (N),6,N,Y,0.2936,1.0000,2,O, 
38,4,N (N),6,N,Y,0.2777,0.9444,2,O, 
39,4,N (N),5,N,Y,0.2738,1.0000,2,O, 
40,3,N (N),6,N,Y,0.7990,1.0000,4,O, 
41,3,N (N),6,N,Y,0.7777,0.7894,4,X, 
42,3,N (N),6,N,Y,0.6904,1.0000,3,X, 
43,1,N (N),6,Y,Y,0.9603,0.6666,4,X, 
44,1,N (N),6,Y,Y,0.9555,0.8947,4,X, 
45,1,N (N),6,N,Y,0.6666,0.8333,3,X, 
46,1,N (N),6,N,Y,0.6507,0.8333,3,X, 
47,1,N (N),6,N,Y,0.6222,0.7894,4,X, 
48,1,N (N),6,N,Y,0.3015,1.0000,2,X, 
