순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),3,N,Y,0.5000,0.8750,3,X, 
1,24,N (N),3,N,Y,0.5000,0.8750,3,X, 
2,20,N (N),4,N,Y,0.7500,0.8750,4,O, 
3,12,N (N),5,N,Y,0.7500,1.0000,4,O, 
4,12,N (N),5,N,Y,0.7500,1.0000,4,O, 
5,2,N (N),4,N,Y,0.7500,1.0000,4,X, 
6,1,N (N),6,N,Y,0.7500,0.8750,4,X, 
