순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,N,Y,1.0000,0.0000,4,O, 
1,35,Y (Y),2,N,Y,1.0000,0.0000,4,O, 
2,12,Y (Y),6,N,Y,0.4484,0.9166,2,O, 
3,12,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
4,12,Y (Y),5,N,Y,0.5555,1.0000,3,O, 
5,10,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
6,9,Y (Y),6,N,Y,0.5992,0.5000,3,O, 
7,9,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
8,8,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
9,8,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
10,5,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
11,5,Y (Y),6,N,Y,0.1865,0.7777,2,O, 
12,2,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
13,1,Y (Y),6,N,Y,0.3809,1.0000,2,O, 
