순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),5,N,Y,0.5555,0.5000,3,O, 
1,17,Y (Y),5,N,Y,0.5555,0.5000,3,O, 
2,15,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
3,12,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
4,12,Y (Y),6,N,Y,0.4325,0.9722,2,O, 
5,11,Y (Y),6,N,Y,0.4246,0.8333,2,O, 
6,11,Y (Y),6,N,Y,0.3730,0.9444,2,O, 
7,10,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
8,10,Y (Y),6,N,Y,0.6230,1.0000,3,O, 
9,10,Y (Y),6,N,Y,0.5595,0.6666,3,O, 
10,10,Y (Y),6,N,Y,0.4960,0.8611,3,O, 
11,10,Y (Y),6,N,Y,0.4126,0.8611,3,O, 
12,10,Y (Y),4,N,Y,0.8095,0.6666,4,O, 
13,9,Y (Y),6,N,Y,0.6507,0.8611,3,O, 
14,8,Y (Y),6,N,Y,0.4682,1.0000,2,O, 
15,8,Y (Y),6,N,Y,0.4682,1.0000,2,O, 
16,8,Y (Y),6,N,Y,0.4087,0.9166,2,O, 
17,7,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
18,6,Y (Y),6,N,Y,0.7738,1.0000,3,O, 
19,6,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
20,5,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
21,5,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
22,4,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
23,4,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
24,4,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
25,4,Y (Y),6,N,Y,0.4246,0.8611,3,O, 
26,3,Y (Y),6,N,Y,0.4563,0.9166,2,O, 
27,2,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
28,2,Y (Y),6,N,Y,0.7182,1.0000,3,O, 
29,2,Y (Y),6,N,Y,0.4523,0.6388,3,O, 
30,1,Y (Y),6,N,Y,0.6904,0.8333,4,O, 
31,1,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
32,1,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
