순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
1,12,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
2,12,Y (Y),6,Y,Y,0.8095,0.8333,4,O, 
3,12,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
4,12,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
5,12,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
6,12,Y (Y),6,N,Y,0.6666,0.3333,4,O, 
7,12,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
8,12,Y (Y),6,N,Y,0.6269,0.9736,3,O, 
9,12,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.5674,0.8611,3,O, 
11,12,Y (Y),6,N,Y,0.4563,0.6944,3,O, 
12,12,Y (Y),6,N,Y,0.3968,1.0000,2,O, 
13,12,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
14,12,Y (Y),6,N,Y,0.3015,0.8333,2,O, 
15,12,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
16,12,Y (Y),4,Y,Y,0.9761,1.0000,4,O, 
17,10,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
18,10,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
19,8,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
