순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4185,1.0000,2,O, 
1,36,N (N),6,N,Y,0.4185,1.0000,2,O, 
2,22,N (N),6,N,Y,0.4801,1.0000,2,O, 
3,20,N (N),6,N,Y,0.6904,0.6666,3,O, 
4,15,N (N),5,Y,Y,0.8809,1.0000,4,O, 
5,12,N (N),6,N,Y,0.4259,0.9736,2,O, 
6,12,N (N),6,N,Y,0.3148,0.9736,2,O, 
7,9,N (N),6,N,Y,0.2500,0.8750,2,O, 
8,8,N (N),5,N,Y,0.4333,1.0000,2,O, 
9,6,N (N),6,N,Y,0.6587,0.9722,3,O, 
10,6,N (N),6,N,Y,0.4037,0.9210,2,O, 
11,5,N (N),6,N,Y,0.7851,0.9473,4,O, 
12,5,N (N),6,N,Y,0.6269,1.0000,3,O, 
13,5,N (N),6,N,Y,0.4185,0.9736,2,O, 
14,5,N (N),6,N,Y,0.3253,1.0000,2,O, 
15,4,N (N),6,N,Y,0.3333,1.0000,2,O, 
16,3,N (N),6,Y,Y,0.9333,0.8421,4,O, 
17,3,N (N),6,N,Y,0.8650,1.0000,4,O, 
18,3,N (N),5,N,Y,0.4111,0.9736,2,O, 
19,2,N (N),6,N,Y,0.8333,1.0000,3,O, 
20,2,N (N),6,N,Y,0.8296,1.0000,4,O, 
21,2,N (N),6,N,Y,0.8253,1.0000,4,O, 
22,2,N (N),6,N,Y,0.6888,0.9736,3,O, 
23,2,N (N),6,N,Y,0.6740,0.7894,3,O, 
24,2,N (N),6,N,Y,0.6666,1.0000,3,O, 
25,2,N (N),6,N,Y,0.6370,1.0000,3,O, 
26,2,N (N),6,N,Y,0.5407,1.0000,3,O, 
27,2,N (N),6,N,Y,0.5277,1.0000,2,O, 
28,2,N (N),6,N,Y,0.4841,1.0000,2,O, 
29,2,N (N),6,N,Y,0.4484,0.9166,2,O, 
30,2,N (N),6,N,Y,0.4481,0.7631,2,O, 
31,2,N (N),6,N,Y,0.4407,1.0000,2,O, 
32,2,N (N),6,N,Y,0.4259,0.9736,2,O, 
33,2,N (N),6,N,Y,0.4259,0.9736,2,O, 
34,1,N (N),6,N,Y,0.9342,0.9583,2,O, 
35,1,N (N),6,N,Y,0.8296,1.0000,4,O, 
36,1,N (N),6,N,Y,0.7148,1.0000,3,O, 
37,1,N (N),6,N,Y,0.6349,0.8333,3,O, 
38,1,N (N),6,N,Y,0.4259,0.9736,2,O, 
39,1,N (N),5,N,Y,0.4407,1.0000,2,O, 
