순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,Y,0.9523,1.0000,4,O, 
1,35,Y (Y),2,Y,Y,0.9523,1.0000,4,O, 
2,25,N (N),5,N,Y,0.8412,0.7777,4,O, 
3,18,N (N),5,N,Y,0.2936,0.9444,2,O, 
4,15,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
5,14,N (N),6,N,Y,0.2539,0.8333,2,O, 
6,10,Y (Y),6,N,Y,0.3928,0.8888,2,O, 
7,10,N (N),6,N,Y,0.7579,0.9736,4,O, 
8,9,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
9,9,Y (Y),5,N,Y,0.5515,1.0000,4,O, 
10,8,Y (Y),6,N,Y,0.6746,0.8611,3,O, 
11,8,N (N),6,N,N,0.2182,0.5000,2,X, 
12,7,Y (Y),6,N,Y,0.6190,0.6666,3,O, 
13,7,Y (Y),6,N,Y,0.4682,1.0000,2,O, 
14,7,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
15,6,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
16,5,Y (Y),6,N,Y,0.7658,1.0000,4,O, 
17,2,Y (Y),6,N,Y,0.7162,1.0000,3,O, 
18,2,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
19,2,Y (Y),6,N,Y,0.3888,0.8333,2,O, 
20,1,Y (Y),6,N,Y,0.6488,0.8611,3,O, 
21,1,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
22,1,Y (Y),6,N,Y,0.4166,0.8611,2,X, 
23,1,Y (Y),6,N,Y,0.4047,1.0000,2,X, 
